wwtp,prevind,fit,lag,aic,aicall,aictest
comb,test positivity rate,orig-pmmov_norm,5,199.20501655296397,316.89678702491165,123.52987367921983
comb,test positivity rate,pmmov_norm,5,-14.571220084818549,-40.048562993790114,-15.692637036823651
comb,hospital admissions,orig-pmmov_norm,5,228.41793483382725,307.5914121954512,71.3123155661733
comb,hospital admissions,pmmov_norm,5,-67.61531823507636,-208.84036024359594,-162.4321529953853
comb,Cook County beds in use,orig-pmmov_norm,5,205.76875141800974,281.1501203624234,72.35961987852879
comb,Cook County beds in use,pmmov_norm,5,-79.8186646835058,-226.72817337852746,-166.0652854215347
comb,positive tests,orig-only_bcov_norm,5,151.39150869728087,266.6690043630311,120.37921036596025
comb,positive tests,only_bcov_norm,5,66.99276069085562,92.98545224084354,35.69152950032003
comb,test positivity rate,orig-only_bcov_norm,5,153.54342477602245,200.65524522391772,46.11586039579514
comb,test positivity rate,only_bcov_norm,5,-4.146811487948469,-84.96380073706331,-87.84679943843469
comb,hospital admissions,orig-only_bcov_norm,5,139.40437842353498,202.89280692477786,68.08066103267764
comb,hospital admissions,only_bcov_norm,5,-92.84265074304625,-240.03943837172892,-159.81003425913332
comb,Cook County beds in use,orig-only_bcov_norm,5,130.44494867008245,190.14589795361562,64.53969191280807
comb,Cook County beds in use,only_bcov_norm,5,-90.82130533088974,-245.31975632726144,-174.02376041767755
comb,positive tests,orig-bcov_flow_norm,5,153.50569176870067,255.61457082961334,108.02838855116609
comb,positive tests,bcov_flow_norm,5,68.80544630072285,96.93833276020146,39.94337063226669
comb,test positivity rate,orig-bcov_flow_norm,5,146.36736113525888,191.44280127673844,44.90079657714901
comb,test positivity rate,bcov_flow_norm,5,-2.1681640917136633,-82.63301413184527,-85.28130554223381
comb,hospital admissions,orig-bcov_flow_norm,5,142.5014693415293,201.56939631924644,62.71075631873321
comb,hospital admissions,bcov_flow_norm,5,-98.37764205816046,-231.84242410175926,-133.28151713534973
comb,Cook County beds in use,orig-bcov_flow_norm,5,132.0462979063622,186.9957187838342,59.023051639806276
comb,Cook County beds in use,bcov_flow_norm,5,-93.56753353206142,-238.04505348254185,-152.01824561621217
comb,positive tests,orig-pmmov_bcov_norm,5,331.06398800659485,526.4366263903216,200.69897744915949
comb,positive tests,pmmov_bcov_norm,5,52.898256332367,41.0232482036948,-3.9606392526386305
comb,test positivity rate,orig-pmmov_bcov_norm,5,331.0032768500765,490.8974127506833,157.9292335579231
comb,test positivity rate,pmmov_bcov_norm,5,-21.34950479367484,-84.66679854092344,-56.150636531748916
comb,hospital admissions,orig-pmmov_bcov_norm,5,343.13310704711,515.5145548351993,171.92347830265405
comb,hospital admissions,pmmov_bcov_norm,5,-92.87576788767984,-247.82171042094842,-170.57217084445327
comb,Cook County beds in use,orig-pmmov_bcov_norm,5,333.48314407168425,503.8417031490643,171.13138489650618
comb,Cook County beds in use,pmmov_bcov_norm,5,-98.29413468081935,-266.2551563041299,-192.57219284846136
comb,positive tests,orig-pmmov_bcov_flow_norm,5,340.3976216068275,539.952397568725,204.70963560481712
comb,positive tests,pmmov_bcov_flow_norm,5,52.51853026203099,45.53672723401995,4.2741011401204325
comb,test positivity rate,orig-pmmov_bcov_flow_norm,5,336.6933592918277,507.5681771176531,171.21157880501883
comb,test positivity rate,pmmov_bcov_flow_norm,5,-21.13846291741089,-79.67182814648147,-47.97709772882136
comb,hospital admissions,orig-pmmov_bcov_flow_norm,5,352.23482078551575,533.876383021871,182.15735520918963
comb,hospital admissions,pmmov_bcov_flow_norm,5,-101.38613535370808,-243.66498071902038,-142.80498995430636
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,5,342.4462343141611,522.1943734227847,181.42634209177177
comb,Cook County beds in use,pmmov_bcov_flow_norm,5,-106.19536926348093,-261.8892482040812,-162.34579134511176
comb,positive tests,orig-raw_data,6,248.35071044134258,361.02580336201066,112.83348771157814
comb,positive tests,raw_data,6,117.92013797377325,142.3849682212069,26.058220426738302
comb,test positivity rate,orig-raw_data,6,254.15438110631914,427.5897002775435,179.13321780117806
comb,test positivity rate,raw_data,6,34.25156397918266,14.191184102647771,-15.836591483287833
comb,hospital admissions,orig-raw_data,6,247.056094467567,385.0436672580023,143.07071229888442
comb,hospital admissions,raw_data,6,-38.88809968667755,-153.37083276922277,-131.93047569205478
comb,Cook County beds in use,orig-raw_data,6,237.005692412634,374.80908372998454,143.4068213637395
comb,Cook County beds in use,raw_data,6,-37.67283983953206,-156.3071164784845,-140.2292647908883
comb,positive tests,orig-only_flow_norm,6,257.2014866968781,367.1935139683628,107.37846425571188
comb,positive tests,only_flow_norm,6,117.2088925911886,151.73254718349148,41.139245319951684
comb,test positivity rate,orig-only_flow_norm,6,257.3862182800783,435.5669344776855,183.73157527974078
comb,test positivity rate,only_flow_norm,6,34.37491307937688,15.037094426530732,-12.696281780492061
comb,hospital admissions,orig-only_flow_norm,6,256.35035450943167,398.5776242448388,147.11867125772852
comb,hospital admissions,only_flow_norm,6,-49.77695983138955,-149.91685319012916,-101.79997789009761
comb,Cook County beds in use,orig-only_flow_norm,6,246.29858319097985,387.88188862289843,147.02697266307078
comb,Cook County beds in use,only_flow_norm,6,-46.391721902753204,-152.5154342314206,-111.88538759633664
comb,positive tests,orig-pmmov_norm,6,196.86899914110018,233.74181880805418,14.45398532001921
comb,positive tests,pmmov_norm,6,71.35873247051529,56.02139355326309,-14.554783036707178
comb,test positivity rate,orig-pmmov_norm,6,203.11722757345547,318.30960507746283,120.7615299559125
comb,test positivity rate,pmmov_norm,6,-14.357357953629446,-40.2920427219077,-16.178610478611617
comb,hospital admissions,orig-pmmov_norm,6,228.00532015891537,306.2017846777478,69.97337645388953
comb,hospital admissions,pmmov_norm,6,-64.66219803512826,-198.85626785744356,-150.93829950655163
comb,Cook County beds in use,orig-pmmov_norm,6,205.59890965327475,278.3155822441538,68.68958337822295
comb,Cook County beds in use,pmmov_norm,6,-79.1842334487904,-223.75729894176985,-162.07646875201235
comb,positive tests,orig-only_bcov_norm,6,161.7585218759849,283.56412795161305,126.92646923726849
comb,positive tests,only_bcov_norm,6,79.50275195186185,119.29690449115175,49.722544955791754
comb,test positivity rate,orig-only_bcov_norm,6,162.8028455669911,209.17866760334303,42.967554366967605
comb,test positivity rate,only_bcov_norm,6,0.26830163353594116,-78.6017160391885,-86.45092111272858
comb,hospital admissions,orig-only_bcov_norm,6,144.80379797052927,209.5501681986032,69.03621703802617
comb,hospital admissions,only_bcov_norm,6,-84.67725740333907,-221.75106864847433,-146.41727592656778
comb,Cook County beds in use,orig-only_bcov_norm,6,133.54471540436987,194.11113708188535,65.2696377086638
comb,Cook County beds in use,only_bcov_norm,6,-87.17308229618055,-234.87694398804564,-163.50762613418328
comb,positive tests,orig-bcov_flow_norm,6,161.52846602700617,268.9063673654458,113.2963354935802
comb,positive tests,bcov_flow_norm,6,81.47295399349167,122.1646341375084,52.6421362108466
comb,test positivity rate,orig-bcov_flow_norm,6,153.65240392288752,196.7617659686053,40.71699861612842
comb,test positivity rate,bcov_flow_norm,6,2.26555244379,-76.74798148660314,-84.6794816557004
comb,hospital admissions,orig-bcov_flow_norm,6,145.22758674405895,205.21298041456677,63.48043727542263
comb,hospital admissions,bcov_flow_norm,6,-87.75818416828764,-214.12187015213925,-126.09884927875916
comb,Cook County beds in use,orig-bcov_flow_norm,6,133.17457866403765,187.9680518837462,58.73009367561724
comb,Cook County beds in use,bcov_flow_norm,6,-88.59800449141193,-227.45843652785845,-144.90641180103847
comb,positive tests,orig-pmmov_bcov_norm,6,332.29019611348326,530.7781500194932,203.99536352156562
comb,positive tests,pmmov_bcov_norm,6,63.611327786407685,64.09618242934982,9.540024438053518
comb,test positivity rate,orig-pmmov_bcov_norm,6,332.0955744960318,492.12892799734556,157.86587729831646
comb,test positivity rate,pmmov_bcov_norm,6,-19.06228694119244,-78.40758225092313,-51.565034802988585
comb,hospital admissions,orig-pmmov_bcov_norm,6,343.0548984982819,517.1543862999804,174.17131396712585
comb,hospital admissions,pmmov_bcov_norm,6,-85.90187491592411,-231.98911059921497,-158.26248313413893
comb,Cook County beds in use,orig-pmmov_bcov_norm,6,332.8343786253456,503.5060437409308,171.640867983462
comb,Cook County beds in use,pmmov_bcov_norm,6,-96.0388884608272,-258.81802738129807,-183.62408345688561
comb,positive tests,orig-pmmov_bcov_flow_norm,6,340.6471322663048,542.2892377432003,206.97045403763693
comb,positive tests,pmmov_bcov_flow_norm,6,63.86153782015077,69.03404539421865,17.227370418884494
comb,test positivity rate,orig-pmmov_bcov_flow_norm,6,336.82626790091103,507.38511524778124,170.78076611313404
comb,test positivity rate,pmmov_bcov_flow_norm,6,-18.473208353025313,-73.14690158147498,-43.68759286933393
comb,hospital admissions,orig-pmmov_bcov_flow_norm,6,351.22616587032655,534.2966797608855,184.1477109503461
comb,hospital admissions,pmmov_bcov_flow_norm,6,-91.93712608162122,-227.33187829605362,-135.54452738676056
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,6,341.1317240980829,520.7613670234376,181.48335616373492
comb,Cook County beds in use,pmmov_bcov_flow_norm,6,-102.22736632700963,-253.38533459232121,-156.52652628538056
comb,positive tests,orig-raw_data,7,254.2772719537209,366.58275284535,111.1602458094366
comb,positive tests,raw_data,7,119.53003565922859,152.7680742271359,36.93476884695917
comb,test positivity rate,orig-raw_data,7,260.2491918668155,429.6204256672187,175.3406267259753
comb,test positivity rate,raw_data,7,43.54964608626295,23.1948147618902,-17.703872449402294
comb,hospital admissions,orig-raw_data,7,247.7873540164686,382.7433710514326,139.6511106848337
comb,hospital admissions,raw_data,7,-30.028034483578438,-141.10644212984127,-130.45273190182593
comb,Cook County beds in use,orig-raw_data,7,239.91778907138337,376.1151630443513,141.5429222501769
comb,Cook County beds in use,raw_data,7,-35.251835063386636,-149.61301874509567,-133.63379921243487
comb,positive tests,orig-only_flow_norm,7,262.031206243507,370.99767123996855,104.722188359825
comb,positive tests,only_flow_norm,7,119.15015704409365,162.17246326786224,50.955178353015015
comb,test positivity rate,orig-only_flow_norm,7,261.8326925289408,434.6184330590206,178.70322225956866
comb,test positivity rate,only_flow_norm,7,44.53048649173326,25.391172494876344,-13.988688366099677
comb,hospital admissions,orig-only_flow_norm,7,255.921230478143,394.7017053188046,143.28953985270178
comb,hospital admissions,only_flow_norm,7,-38.00711391078954,-136.24184326144743,-102.69273260511335
comb,Cook County beds in use,orig-only_flow_norm,7,247.9273991755103,387.42477522560625,144.67214058304017
comb,Cook County beds in use,only_flow_norm,7,-42.06221895521372,-144.40399139479592,-107.57765513280992
comb,positive tests,orig-pmmov_norm,7,198.767562104092,237.19225460791156,16.275803179887653
comb,positive tests,pmmov_norm,7,71.74972977800576,67.42228974118203,0.031806517245502874
comb,test positivity rate,orig-pmmov_norm,7,207.2654616233711,316.71933390604624,114.25655546667574
comb,test positivity rate,pmmov_norm,7,-4.322657048436952,-33.559074272536115,-20.23345189385279
comb,hospital admissions,orig-pmmov_norm,7,226.1469118581016,301.14658010348586,65.72669687865752
comb,hospital admissions,pmmov_norm,7,-57.47165083993269,-189.2483635215178,-150.43610676596552
comb,Cook County beds in use,orig-pmmov_norm,7,205.72648008896033,276.23254392302414,65.5156717443206
comb,Cook County beds in use,pmmov_norm,7,-78.38782541014092,-219.36019176453354,-155.98277130534314
comb,positive tests,orig-only_bcov_norm,7,168.96481852747178,297.911520553545,133.85292107539092
comb,positive tests,only_bcov_norm,7,83.66410956657745,135.4551963203692,61.75855131353016
comb,test positivity rate,orig-only_bcov_norm,7,172.06886035691474,219.12137676064697,41.392144938954345
comb,test positivity rate,only_bcov_norm,7,13.04736249553622,-61.684279461826094,-84.95568005736874
comb,hospital admissions,orig-only_bcov_norm,7,147.28413875964196,216.6289170561753,74.02659054114197
comb,hospital admissions,only_bcov_norm,7,-73.53568227372688,-199.8868148151426,-133.56346031773316
comb,Cook County beds in use,orig-only_bcov_norm,7,137.06980181153102,198.98849578942327,66.50482058082451
comb,Cook County beds in use,only_bcov_norm,7,-83.24379644049435,-223.1401654509737,-151.76559946728923
comb,positive tests,orig-bcov_flow_norm,7,167.3912672752549,281.7278464291343,120.15001250763862
comb,positive tests,bcov_flow_norm,7,85.65329404905305,137.9899499802099,64.29400985085465
comb,test positivity rate,orig-bcov_flow_norm,7,160.77940525251626,201.18290834388992,35.059369623893055
comb,test positivity rate,bcov_flow_norm,7,14.902228491017638,-61.17776523864974,-85.14871287231848
comb,hospital admissions,orig-bcov_flow_norm,7,145.75638581346306,209.4755559417794,67.7677336302244
comb,hospital admissions,bcov_flow_norm,7,-74.76471853800848,-192.98015156688558,-118.0959682553773
comb,Cook County beds in use,orig-bcov_flow_norm,7,134.68576964382095,189.83638707326972,58.98753353620813
comb,Cook County beds in use,bcov_flow_norm,7,-83.55719039283866,-215.9801136595256,-136.61733477312472
comb,positive tests,orig-pmmov_bcov_norm,7,332.4420756837543,535.7607717025367,209.10461545496986
comb,positive tests,pmmov_bcov_norm,7,65.81125811900921,77.23483310248761,21.99155758965054
comb,test positivity rate,orig-pmmov_bcov_norm,7,334.1766699845002,493.8119243457949,156.82670038543904
comb,test positivity rate,pmmov_bcov_norm,7,-7.3741859092949085,-64.79878242539847,-51.129302184498954
comb,hospital admissions,orig-pmmov_bcov_norm,7,342.4868161787718,518.8649712104059,177.191789454567
comb,hospital admissions,pmmov_bcov_norm,7,-75.92813392202635,-213.84914023540773,-148.85672800394403
comb,Cook County beds in use,orig-pmmov_bcov_norm,7,332.40012986991746,503.49899572324694,172.25327745035108
comb,Cook County beds in use,pmmov_bcov_norm,7,-93.55170070416597,-249.98844788791814,-172.95908592235108
comb,positive tests,orig-pmmov_bcov_flow_norm,7,340.2196826919127,546.1278712249589,211.56316481963236
comb,positive tests,pmmov_bcov_flow_norm,7,66.08836861431513,82.34998248165796,29.48200212481552
comb,test positivity rate,orig-pmmov_bcov_flow_norm,7,337.79395758203657,506.63107934259483,168.359276541154
comb,test positivity rate,pmmov_bcov_flow_norm,7,-6.114646420708084,-59.61230853191827,-44.029519008483156
comb,hospital admissions,orig-pmmov_bcov_flow_norm,7,349.9739154941116,534.826874624128,186.5788343765471
comb,hospital admissions,pmmov_bcov_flow_norm,7,-79.88463997868001,-209.4342761108213,-130.7587341735437
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,7,339.98520183191624,519.6033871290517,181.64253228848972
comb,Cook County beds in use,pmmov_bcov_flow_norm,7,-98.16164424997322,-243.82186270229602,-149.26052323799166
comb,positive tests,orig-raw_data,8,260.09680805723025,374.49644655848266,112.6842099098955
comb,positive tests,raw_data,8,125.29712796619953,169.89131430366814,49.89281095871433
comb,test positivity rate,orig-raw_data,8,266.0348719251293,431.75755410653557,171.68963127035698
comb,test positivity rate,raw_data,8,42.87468556157597,21.00547953880889,-19.517369178728003
comb,hospital admissions,orig-raw_data,8,251.91350078448363,387.14105350632434,139.61087909872901
comb,hospital admissions,raw_data,8,-24.120883552826115,-125.44902139321312,-116.10315620305512
comb,Cook County beds in use,orig-raw_data,8,242.69521676711156,377.466994450083,139.81712084634114
comb,Cook County beds in use,raw_data,8,-32.65482479420206,-142.5552498577919,-126.94016415358675
comb,positive tests,orig-only_flow_norm,8,265.23458177542335,375.21632432979135,105.28805708591022
comb,positive tests,only_flow_norm,8,126.12753172137747,177.47044800408278,59.82062092615974
comb,test positivity rate,orig-only_flow_norm,8,267.15154444259485,435.8159077714068,174.65885641986247
comb,test positivity rate,only_flow_norm,8,43.8822028466289,23.6664169204108,-15.235624142907078
comb,hospital admissions,orig-only_flow_norm,8,258.892947890358,397.7029991611922,143.05831396355902
comb,hospital admissions,only_flow_norm,8,-30.35817647538221,-120.11743534399929,-92.47461043491981
comb,Cook County beds in use,orig-only_flow_norm,8,249.61675757705763,387.27523221364186,142.52977957865753
comb,Cook County beds in use,only_flow_norm,8,-37.99712086140818,-136.42539989888274,-102.99089725135677
comb,positive tests,orig-pmmov_norm,8,203.0267758371013,245.78345563364914,21.913629826987613
comb,positive tests,pmmov_norm,8,78.06557697528314,87.53937264467753,16.18470310819557
comb,test positivity rate,orig-pmmov_norm,8,211.2050535867927,317.49146802243916,110.3215352754703
comb,test positivity rate,pmmov_norm,8,-5.265297949190824,-35.9619253987243,-21.78438651485544
comb,hospital admissions,orig-pmmov_norm,8,226.9714806619209,300.988507101163,63.90445398143575
comb,hospital admissions,pmmov_norm,8,-52.87858232474031,-175.41592182086708,-136.1679393283164
comb,Cook County beds in use,orig-pmmov_norm,8,206.32013073808264,275.05383876871946,62.78193525695865
comb,Cook County beds in use,pmmov_norm,8,-76.8462286129382,-213.60856706733304,-149.36915079461406
comb,positive tests,orig-only_bcov_norm,8,179.7475451540385,315.28964666608147,140.48782959780144
comb,positive tests,only_bcov_norm,8,93.6342510582001,156.79004937481662,72.98886126830932
comb,test positivity rate,orig-only_bcov_norm,8,178.55869211832953,228.03903172685514,42.98941264114428
comb,test positivity rate,only_bcov_norm,8,14.232536946014932,-57.27387053294163,-80.15056124823107
comb,hospital admissions,orig-only_bcov_norm,8,151.99909018692733,219.3072567112837,71.28313058394195
comb,hospital admissions,only_bcov_norm,8,-65.85877359174805,-184.34660473497658,-124.0710377890261
comb,Cook County beds in use,orig-only_bcov_norm,8,140.34317230940496,203.71895279007217,67.87467606430835
comb,Cook County beds in use,only_bcov_norm,8,-79.3130677031449,-211.4052248185336,-140.49878538257744
comb,positive tests,orig-bcov_flow_norm,8,174.50156230501335,295.3893537290038,126.61689596905443
comb,positive tests,bcov_flow_norm,8,95.52779611845727,157.03377123534239,73.39378417640958
comb,test positivity rate,orig-bcov_flow_norm,8,166.94345840723332,208.79234636735842,35.32901050649551
comb,test positivity rate,bcov_flow_norm,8,16.107484676941965,-56.785658813968496,-80.36626392056678
comb,hospital admissions,orig-bcov_flow_norm,8,148.79375289657412,210.02959518563233,64.53893320658435
comb,hospital admissions,bcov_flow_norm,8,-66.09844851671454,-177.71824289355018,-111.07355089330629
comb,Cook County beds in use,orig-bcov_flow_norm,8,136.27822640869488,192.0811549658105,59.57728302395228
comb,Cook County beds in use,bcov_flow_norm,8,-78.86170792918239,-204.7392127681905,-128.18617452511393
comb,positive tests,orig-pmmov_bcov_norm,8,335.5409462132518,543.1235549299657,213.45942609015918
comb,positive tests,pmmov_bcov_norm,8,74.29719157019673,97.28140410357585,34.21091876590742
comb,test positivity rate,orig-pmmov_bcov_norm,8,335.17119463640677,496.439435073868,158.82337351079485
comb,test positivity rate,pmmov_bcov_norm,8,-7.375963160352569,-62.3254992020628,-47.975488352954386
comb,hospital admissions,orig-pmmov_bcov_norm,8,342.15358033861173,516.9214217997476,175.19891083092247
comb,hospital admissions,pmmov_bcov_norm,8,-69.27541492139943,-199.82054305668746,-139.34365711128362
comb,Cook County beds in use,orig-pmmov_bcov_norm,8,332.2000818155606,503.8864281232406,173.0237108762852
comb,Cook County beds in use,pmmov_bcov_norm,8,-90.70293360186923,-240.4690245546372,-162.36148276536966
comb,positive tests,orig-pmmov_bcov_flow_norm,8,341.55768049887195,551.1477227221051,215.3909681902
comb,positive tests,pmmov_bcov_flow_norm,8,75.50804266404668,101.6768537111662,39.693994177693014
comb,test positivity rate,orig-pmmov_bcov_flow_norm,8,338.4747040349654,508.42977205119223,169.68287105965564
comb,test positivity rate,pmmov_bcov_flow_norm,8,-6.231080594559842,-56.65583803098788,-40.21647540961158
comb,hospital admissions,orig-pmmov_bcov_flow_norm,8,349.01850907068217,532.1460038133886,184.58480456863396
comb,hospital admissions,pmmov_bcov_flow_norm,8,-72.07423531280807,-194.73144545707896,-122.91410769107185
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,8,339.1641447464595,518.9924809683249,182.0211973132717
comb,Cook County beds in use,pmmov_bcov_flow_norm,8,-94.07506624204035,-233.95801976753518,-141.68626725061208
comb,positive tests,orig-raw_data,9,264.42806549261843,380.20709274329937,113.5570159172771
comb,positive tests,raw_data,9,130.98107220962697,182.73292751845688,57.63980528762272
comb,test positivity rate,orig-raw_data,9,270.46537367892034,434.1076591732612,169.46003213470937
comb,test positivity rate,raw_data,9,47.34617752620858,28.012454376755414,-17.089718362951658
comb,hospital admissions,orig-raw_data,9,256.09952254773805,392.80004591320096,140.9072198035051
comb,hospital admissions,raw_data,9,-20.49346295033405,-114.63310179373562,-105.6121860117832
comb,Cook County beds in use,orig-raw_data,9,246.03148947099936,379.85411921676524,138.51905568344122
comb,Cook County beds in use,raw_data,9,-28.790238146252534,-132.97452989081165,-118.82394474830204
comb,positive tests,orig-only_flow_norm,9,268.8562270211079,379.77784577852765,105.61280798627013
comb,positive tests,only_flow_norm,9,132.04714519048684,189.85191115343446,66.60521909932001
comb,test positivity rate,orig-only_flow_norm,9,269.3061224650506,435.09077283974636,171.70438924243314
comb,test positivity rate,only_flow_norm,9,49.12120952386891,30.650514125893153,-13.942023496698415
comb,hospital admissions,orig-only_flow_norm,9,261.6430167456727,401.5047649014102,144.00236600126806
comb,hospital admissions,only_flow_norm,9,-24.872515606463537,-108.94769170362679,-85.81041160123375
comb,Cook County beds in use,orig-only_flow_norm,9,251.74222505248417,387.8815998521687,140.65919926760805
comb,Cook County beds in use,only_flow_norm,9,-32.62781253289944,-126.07814940860092,-97.25209230432783
comb,positive tests,orig-pmmov_norm,9,205.64904356047253,252.79719269714252,28.444086456797315
comb,positive tests,pmmov_norm,9,83.70125503039117,102.72232243928899,26.81039108271372
comb,test positivity rate,orig-pmmov_norm,9,214.86785205706235,318.50165097978027,106.81385761450552
comb,test positivity rate,pmmov_norm,9,0.036744558805310135,-29.175131781671062,-20.527927406738232
comb,hospital admissions,orig-pmmov_norm,9,228.14817577974952,302.0298229887401,63.25553175810929
comb,hospital admissions,pmmov_norm,9,-50.4590949981511,-166.3825947090972,-126.01652703559284
comb,Cook County beds in use,orig-pmmov_norm,9,207.0335871263864,274.2502691524493,60.33393012332558
comb,Cook County beds in use,pmmov_norm,9,-74.21398567959369,-205.4249647506542,-141.17583171175662
comb,positive tests,orig-only_bcov_norm,9,184.8277303195207,326.67468673818496,146.50543461905914
comb,positive tests,only_bcov_norm,9,100.36682250031873,172.7887331556153,82.02116529538299
comb,test positivity rate,orig-only_bcov_norm,9,187.48524619988234,239.5205903547777,43.93948697191767
comb,test positivity rate,only_bcov_norm,9,22.624333111936664,-41.65425838126558,-71.84687236993861
comb,hospital admissions,orig-only_bcov_norm,9,157.92055973212763,226.18162077258035,71.75665279926613
comb,hospital admissions,only_bcov_norm,9,-59.562256455747786,-170.71277757785043,-115.02610069605934
comb,Cook County beds in use,orig-only_bcov_norm,9,144.16170605936463,209.5610075646907,69.83651111338804
comb,Cook County beds in use,only_bcov_norm,9,-73.96432090776665,-196.82157470236027,-127.94408390310008
comb,positive tests,orig-bcov_flow_norm,9,178.77362126268252,306.0460790273795,132.80319935188015
comb,positive tests,bcov_flow_norm,9,102.18055661253578,172.47259536262436,81.99921458236282
comb,test positivity rate,orig-bcov_flow_norm,9,172.76122627438235,215.06098847513908,34.13237355100558
comb,test positivity rate,bcov_flow_norm,9,23.92565179256752,-43.76421754917481,-75.09348827598501
comb,hospital admissions,orig-bcov_flow_norm,9,152.58702077019927,214.14584909937358,64.45293673218495
comb,hospital admissions,bcov_flow_norm,9,-58.88617485439278,-164.791996665297,-104.91459412701552
comb,Cook County beds in use,orig-bcov_flow_norm,9,138.24542785452172,195.07684645258178,60.56406742209023
comb,Cook County beds in use,bcov_flow_norm,9,-72.83243266929475,-190.95190749631206,-118.53855362435033
comb,positive tests,orig-pmmov_bcov_norm,9,336.2668007799373,548.3421755012965,218.05180207452366
comb,positive tests,pmmov_bcov_norm,9,80.47814012867275,113.1070580797315,44.27885334895974
comb,test positivity rate,orig-pmmov_bcov_norm,9,338.1556457445703,500.2716039015035,159.26520514535082
comb,test positivity rate,pmmov_bcov_norm,9,-0.5231464093221234,-48.42016043836397,-40.268902679802935
comb,hospital admissions,orig-pmmov_bcov_norm,9,342.45215906635974,516.4386647225642,174.13958590569575
comb,hospital admissions,pmmov_bcov_norm,9,-64.25795589789897,-188.30681833250264,-130.74524694157768
comb,Cook County beds in use,orig-pmmov_bcov_norm,9,331.9109776685991,504.2326913206856,173.8638282621258
comb,Cook County beds in use,pmmov_bcov_norm,9,-86.64565266854771,-228.39004467585912,-150.46063782678027
comb,positive tests,orig-pmmov_bcov_flow_norm,9,341.84367099776875,555.5727105609852,219.66633014023358
comb,positive tests,pmmov_bcov_flow_norm,9,81.85476207493593,117.24396798554342,49.20207292312023
comb,test positivity rate,orig-pmmov_bcov_flow_norm,9,339.8228436567872,509.69087963216043,169.30003736152196
comb,test positivity rate,pmmov_bcov_flow_norm,9,1.2857902893406958,-44.4391030610469,-35.561121235073436
comb,hospital admissions,orig-pmmov_bcov_flow_norm,9,348.46566638126205,530.5439969893445,183.3628754389847
comb,hospital admissions,pmmov_bcov_flow_norm,9,-65.8663883292167,-183.00565366425107,-116.64972135148929
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,9,338.1694368494012,518.1664005870774,182.36960487435113
comb,Cook County beds in use,pmmov_bcov_flow_norm,9,-88.769856822299,-221.67008596448073,-132.8300960947058
comb,positive tests,orig-raw_data,10,269.7115246084338,387.8078626094345,115.46468464987282
comb,positive tests,raw_data,10,134.68103492529116,195.18049015156686,67.26188214781143
comb,test positivity rate,orig-raw_data,10,272.94057887128093,435.2823914795192,168.01333861926588
comb,test positivity rate,raw_data,10,50.13585420438034,31.274880963297313,-17.010197901982664
comb,hospital admissions,orig-raw_data,10,258.00633190830484,393.4023718620839,139.21235046575634
comb,hospital admissions,raw_data,10,-14.215612821066259,-101.22239906750735,-96.58798082544581
comb,Cook County beds in use,orig-raw_data,10,249.415586985554,382.8547133413075,137.80044675512335
comb,Cook County beds in use,raw_data,10,-25.075030702649144,-122.91309230639035,-109.7743080911819
comb,positive tests,orig-only_flow_norm,10,272.5594438846506,385.2202355867171,107.0518624364812
comb,positive tests,only_flow_norm,10,136.1775984299553,201.06139947471206,74.1345824167723
comb,test positivity rate,orig-only_flow_norm,10,271.5827422125356,435.56799728447305,169.7862153415787
comb,test positivity rate,only_flow_norm,10,51.9407347410484,34.01554115138367,-13.762416276219167
comb,hospital admissions,orig-only_flow_norm,10,262.5150418562865,400.15400659118245,141.34106449707178
comb,hospital admissions,only_flow_norm,10,-17.117433953559214,-94.48474915862413,-78.37062430608302
comb,Cook County beds in use,orig-only_flow_norm,10,254.08496210084542,389.3043144312202,139.40159993335604
comb,Cook County beds in use,only_flow_norm,10,-27.78561628246206,-115.59253428765072,-90.39109667836897
comb,positive tests,orig-pmmov_norm,10,207.64074606239961,258.3777616617389,33.753148478585246
comb,positive tests,pmmov_norm,10,86.3363424764629,116.06669886148966,38.72077177592536
comb,test positivity rate,orig-pmmov_norm,10,217.1520692494421,319.93856760065825,105.50913602641737
comb,test positivity rate,pmmov_norm,10,3.524682990830854,-25.149990222814026,-20.211842687458706
comb,hospital admissions,orig-pmmov_norm,10,227.7504779258473,299.7944167323006,60.49145060865746
comb,hospital admissions,pmmov_norm,10,-45.365052004771144,-154.5732954882154,-117.14944746037615
comb,Cook County beds in use,orig-pmmov_norm,10,208.17934651796696,274.66441601652525,58.87656153809526
comb,Cook County beds in use,pmmov_norm,10,-71.3507292392406,-195.8606926439032,-131.4774467889101
comb,positive tests,orig-only_bcov_norm,10,192.40042006137492,338.4862369151866,150.81393327899679
comb,positive tests,only_bcov_norm,10,106.53084318715503,187.3925051733138,90.16776671108009
comb,test positivity rate,orig-only_bcov_norm,10,189.32920722413036,243.81054290159534,47.01322027044589
comb,test positivity rate,only_bcov_norm,10,25.405880909462837,-35.873793892623425,-68.14808917844141
comb,hospital admissions,orig-only_bcov_norm,10,160.33575736742227,232.04976960311714,75.52610002448375
