wwtp,prevind,fit,lag,aic,aicall,aictest
comb,test positivity rate,pmmov_norm,5,-14.55119551580998,-39.9631619699689,-15.624838561741111
comb,hospital admissions,orig-pmmov_norm,5,210.4261764973466,266.270533622217,41.17152551668428
comb,hospital admissions,pmmov_norm,5,-16.813607328266983,-78.6764879224175,-57.45147910265895
comb,Cook County beds in use,orig-pmmov_norm,5,205.76875141800974,281.1501203624234,72.35961987852879
comb,Cook County beds in use,pmmov_norm,5,-79.8186646835058,-226.72817337852746,-166.0652854215347
comb,positive tests,orig-only_bcov_norm,5,166.94789394436486,288.79038241503997,127.22159850313673
comb,positive tests,only_bcov_norm,5,97.96063310666597,140.28522887481734,51.77026684388349
comb,test positivity rate,orig-only_bcov_norm,5,153.66622131338295,200.79985609327943,46.11884070304192
comb,test positivity rate,only_bcov_norm,5,-4.094465871036903,-84.84803606019044,-87.76623012125539
comb,hospital admissions,orig-only_bcov_norm,5,131.3775472322447,206.01347662350253,80.51671357612156
comb,hospital admissions,only_bcov_norm,5,-32.8690446998898,-74.52746115012249,-32.119306956337546
comb,Cook County beds in use,orig-only_bcov_norm,5,130.44494867008245,190.14589795361562,64.53969191280807
comb,Cook County beds in use,only_bcov_norm,5,-90.82130533088974,-245.31975632726144,-174.02376041767755
comb,positive tests,orig-bcov_flow_norm,5,172.86935634900652,282.6592706107207,115.7874528212316
comb,positive tests,bcov_flow_norm,5,99.33893187897758,145.60726017240654,57.99404225355763
comb,test positivity rate,orig-bcov_flow_norm,5,146.48668331205164,191.6000410566644,44.926791240725166
comb,test positivity rate,bcov_flow_norm,5,-2.116137875621746,-82.51548477949534,-85.19747709517202
comb,hospital admissions,orig-bcov_flow_norm,5,134.19271713816778,199.59609313318927,70.58112296086496
comb,hospital admissions,bcov_flow_norm,5,-33.419552498616724,-66.00702272911394,-20.608323647108577
comb,Cook County beds in use,orig-bcov_flow_norm,5,132.0462979063622,186.9957187838342,59.023051639806276
comb,Cook County beds in use,bcov_flow_norm,5,-93.56753353206142,-238.04505348254185,-152.01824561621217
comb,positive tests,orig-pmmov_bcov_norm,5,339.0521835303282,539.4511927479389,205.710016233336
comb,positive tests,pmmov_bcov_norm,5,85.78888525439066,92.88718204695418,14.415166944648362
comb,test positivity rate,orig-pmmov_bcov_norm,5,331.04439485585624,490.96305957490415,157.95296599461733
comb,test positivity rate,pmmov_bcov_norm,5,-21.302396153518146,-84.50873815446778,-56.019053031991334
comb,hospital admissions,orig-pmmov_bcov_norm,5,336.3100954121618,520.6875177206624,187.84713659121778
comb,hospital admissions,pmmov_bcov_norm,5,-36.638502607023554,-93.54679649837912,-46.547484358393945
comb,Cook County beds in use,orig-pmmov_bcov_norm,5,333.48314407168425,503.8417031490643,171.13138489650618
comb,Cook County beds in use,pmmov_bcov_norm,5,-98.29413468081935,-266.2551563041299,-192.57219284846136
comb,positive tests,orig-pmmov_bcov_flow_norm,5,349.66554620932817,554.3038241592891,209.69884595481415
comb,positive tests,pmmov_bcov_flow_norm,5,84.34571165249014,97.39755994484516,24.175131072366476
comb,test positivity rate,orig-pmmov_bcov_flow_norm,5,336.73024962930145,507.6339138200154,171.24178683399248
comb,test positivity rate,pmmov_bcov_flow_norm,5,-21.09499380135793,-79.51409970772954,-47.84478550629861
comb,hospital admissions,orig-pmmov_bcov_flow_norm,5,345.57651344969895,536.9152993706917,194.96781232794748
comb,hospital admissions,pmmov_bcov_flow_norm,5,-40.01531240270066,-86.50369846332289,-32.79692568432821
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,5,342.4462343141611,522.1943734227847,181.42634209177177
comb,Cook County beds in use,pmmov_bcov_flow_norm,5,-106.19536926348093,-261.8892482040812,-162.34579134511176
comb,positive tests,orig-raw_data,6,251.8661056717978,364.78754213613655,112.47037104762592
comb,positive tests,raw_data,6,137.89577228877278,176.06275816838476,39.96728670110377
comb,test positivity rate,orig-raw_data,6,254.2044404552493,427.596391458075,179.09367277517492
comb,test positivity rate,raw_data,6,34.54276347743263,14.447125876831471,-15.922037265576652
comb,hospital admissions,orig-raw_data,6,236.593293125181,347.3212684758919,112.39860917264458
comb,hospital admissions,raw_data,6,23.10598393469064,-6.629204991952676,-26.069661715444973
comb,Cook County beds in use,orig-raw_data,6,237.005692412634,374.80908372998454,143.4068213637395
comb,Cook County beds in use,raw_data,6,-37.67283983953206,-156.3071164784845,-140.2292647908883
comb,positive tests,orig-only_flow_norm,6,262.4939549247964,374.2567859955712,108.51547460190307
comb,positive tests,only_flow_norm,6,136.53738424955918,185.15501077368498,55.536632561865254
comb,test positivity rate,orig-only_flow_norm,6,257.44889945139454,435.5884542513676,183.6953968987959
comb,test positivity rate,only_flow_norm,6,34.66191917004738,15.289272708118505,-12.7773008326452
comb,hospital admissions,orig-only_flow_norm,6,246.43534258413786,359.219658434454,113.3269327284741
comb,hospital admissions,only_flow_norm,6,18.00606933201817,3.096918450761115,-5.929928648035261
comb,Cook County beds in use,orig-only_flow_norm,6,246.29858319097985,387.88188862289843,147.02697266307078
comb,Cook County beds in use,only_flow_norm,6,-46.391721902753204,-152.5154342314206,-111.88538759633664
comb,positive tests,orig-pmmov_norm,6,205.99789900249885,247.89410866963865,18.67027067699804
comb,positive tests,pmmov_norm,6,96.09799321565686,96.10609662906346,0.4874937516328899
comb,test positivity rate,orig-pmmov_norm,6,203.16334226689332,318.2810918176868,120.67988076357607
comb,test positivity rate,pmmov_norm,6,-14.027621992125148,-40.06164646409999,-16.293778071716492
comb,hospital admissions,orig-pmmov_norm,6,205.8541534050256,262.11777353381126,43.79099225299215
comb,hospital admissions,pmmov_norm,6,-13.498479663469936,-64.5227891775895,-44.48430897794598
comb,Cook County beds in use,orig-pmmov_norm,6,205.59890965327475,278.3155822441538,68.68958337822295
comb,Cook County beds in use,pmmov_norm,6,-79.1842334487904,-223.75729894176985,-162.07646875201235
comb,positive tests,orig-only_bcov_norm,6,172.18008505960074,298.939162458938,132.02704098895788
comb,positive tests,only_bcov_norm,6,102.12185457844487,153.65900040760198,61.36406186484167
comb,test positivity rate,orig-only_bcov_norm,6,162.8402796470569,209.16866692139115,42.89202934443155
comb,test positivity rate,only_bcov_norm,6,0.554599621808336,-78.36272371662294,-86.638740237856
comb,hospital admissions,orig-only_bcov_norm,6,134.99037171155294,217.57904516425302,88.58358335649157
comb,hospital admissions,only_bcov_norm,6,-23.2548401247239,-49.74256916623769,-16.54236071927021
comb,Cook County beds in use,orig-only_bcov_norm,6,133.54471540436987,194.11113708188535,65.2696377086638
comb,Cook County beds in use,only_bcov_norm,6,-87.17308229618055,-234.87694398804564,-163.50762613418328
comb,positive tests,orig-bcov_flow_norm,6,174.94867151920954,289.31838044340964,120.32851146742615
comb,positive tests,bcov_flow_norm,6,103.93610951871545,157.58219184737047,65.5527701006984
comb,test positivity rate,orig-bcov_flow_norm,6,153.71406700914133,196.78215394941162,40.64613212394153
comb,test positivity rate,bcov_flow_norm,6,2.552017102666298,-76.50437602501366,-84.8607212426722
comb,hospital admissions,orig-bcov_flow_norm,6,135.5448501257298,208.27492446546736,78.39781056717258
comb,hospital admissions,bcov_flow_norm,6,-22.688311069099257,-42.74071142324487,-8.067334164316822
comb,Cook County beds in use,orig-bcov_flow_norm,6,133.17457866403765,187.9680518837462,58.73009367561724
comb,Cook County beds in use,bcov_flow_norm,6,-88.59800449141193,-227.45843652785845,-144.90641180103847
comb,positive tests,orig-pmmov_bcov_norm,6,339.1755237257354,541.7105081112196,208.0102793825071
comb,positive tests,pmmov_bcov_norm,6,88.67767008335318,103.79570467447395,23.835366470758743
comb,test positivity rate,orig-pmmov_bcov_norm,6,332.10200501842013,492.1022621924084,157.81947834715908
comb,test positivity rate,pmmov_bcov_norm,6,-18.743577834873747,-78.21097379683967,-51.7658287378587
comb,hospital admissions,orig-pmmov_bcov_norm,6,333.76191024235624,522.4138971581956,193.04628535908626
comb,hospital admissions,pmmov_bcov_norm,6,-29.96831914767921,-74.29219712067784,-33.039428177607505
comb,Cook County beds in use,orig-pmmov_bcov_norm,6,332.8343786253456,503.5060437409308,171.640867983462
comb,Cook County beds in use,pmmov_bcov_norm,6,-96.0388884608272,-258.81802738129807,-183.62408345688561
comb,positive tests,orig-pmmov_bcov_flow_norm,6,348.51079280651004,554.8073274904013,211.58443677697008
comb,positive tests,pmmov_bcov_flow_norm,6,88.37650901032873,108.25757652077893,31.73821556163614
comb,test positivity rate,orig-pmmov_bcov_flow_norm,6,336.8415897595702,507.3717203906197,170.74093449668945
comb,test positivity rate,pmmov_bcov_flow_norm,6,-18.15633520740556,-72.95282930273868,-43.87489986065608
comb,hospital admissions,orig-pmmov_bcov_flow_norm,6,342.3508571409869,537.4026367154472,199.55319805310234
comb,hospital admissions,pmmov_bcov_flow_norm,6,-32.19203129271415,-67.68631490379269,-21.562906310644294
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,6,341.1317240980829,520.7613670234376,181.48335616373492
comb,Cook County beds in use,pmmov_bcov_flow_norm,6,-102.22736632700963,-253.38533459232121,-156.52652628538056
comb,positive tests,orig-raw_data,7,255.21138427393333,369.7380790345733,113.89744413784452
comb,positive tests,raw_data,7,140.3286345669731,187.6658241711078,51.16330363874639
comb,test positivity rate,orig-raw_data,7,260.27005823761044,429.6384274680589,175.33803440793073
comb,test positivity rate,raw_data,7,43.552041661503324,23.166741662870983,-17.74311432474217
comb,hospital admissions,orig-raw_data,7,240.12457794560913,350.67567313061335,111.5996282627827
comb,hospital admissions,raw_data,7,26.430335472128775,6.030281126546891,-15.204633400089836
comb,Cook County beds in use,orig-raw_data,7,239.91778907138337,376.1151630443513,141.5429222501769
comb,Cook County beds in use,raw_data,7,-35.251835063386636,-149.61301874509567,-133.63379921243487
comb,positive tests,orig-only_flow_norm,7,264.0236338742177,376.5589452098706,109.20097303989505
comb,positive tests,only_flow_norm,7,139.97548567600472,196.05879649529726,63.93502683676749
comb,test positivity rate,orig-only_flow_norm,7,261.85044480090863,434.6368287294522,178.70415993445562
comb,test positivity rate,only_flow_norm,7,44.53372080004061,25.361252760449883,-14.030943182068171
comb,hospital admissions,orig-only_flow_norm,7,248.82926473232368,361.1043435708242,112.22552529774703
comb,hospital admissions,only_flow_norm,7,22.4464109188703,15.6099212572047,2.613345257250052
comb,Cook County beds in use,orig-only_flow_norm,7,247.9273991755103,387.42477522560625,144.67214058304017
comb,Cook County beds in use,only_flow_norm,7,-42.06221895521372,-144.40399139479592,-107.57765513280992
comb,positive tests,orig-pmmov_norm,7,205.9964991905523,250.00947319597782,22.605987071182156
comb,positive tests,pmmov_norm,7,97.17927967219589,107.21649643891803,13.750306447738069
comb,test positivity rate,orig-pmmov_norm,7,207.27382700431252,316.7159819686949,114.24285010029664
comb,test positivity rate,pmmov_norm,7,-4.326189662320928,-33.60073398769159,-20.275334239116482
comb,hospital admissions,orig-pmmov_norm,7,205.90625803641836,261.57108861314543,42.79630184878188
comb,hospital admissions,pmmov_norm,7,-11.790261914644304,-53.063779194136046,-33.18060736178246
comb,Cook County beds in use,orig-pmmov_norm,7,205.72648008896033,276.23254392302414,65.5156717443206
comb,Cook County beds in use,pmmov_norm,7,-78.38782541014092,-219.36019176453354,-155.98277130534314
comb,positive tests,orig-only_bcov_norm,7,177.3372036309778,310.2336428368863,137.9375249987451
comb,positive tests,only_bcov_norm,7,106.45463068390507,168.31231124611685,71.8553333304306
comb,test positivity rate,orig-only_bcov_norm,7,172.07170116330377,219.10328535320753,41.36095044973049
comb,test positivity rate,only_bcov_norm,7,13.041811757559174,-61.73891522531986,-85.03495027397479
comb,hospital admissions,orig-only_bcov_norm,7,140.3889631367353,227.77768306988057,93.38862916140275
comb,hospital admissions,only_bcov_norm,7,-17.485758825248524,-31.917484731677263,-4.45934814321293
comb,Cook County beds in use,orig-only_bcov_norm,7,137.06980181153102,198.98849578942327,66.50482058082451
comb,Cook County beds in use,only_bcov_norm,7,-83.24379644049435,-223.1401654509737,-151.76559946728923
comb,positive tests,orig-bcov_flow_norm,7,177.51236399556313,297.7598022495444,126.08734540648106
comb,positive tests,bcov_flow_norm,7,108.43682249508697,170.93460612232016,74.497493507069
comb,test positivity rate,orig-bcov_flow_norm,7,160.77753199009828,201.16515161594103,35.03700316816921
comb,test positivity rate,bcov_flow_norm,7,14.896189078600003,-61.234377917696875,-85.23120446921654
comb,hospital admissions,orig-bcov_flow_norm,7,139.2585615868756,216.6720146343183,83.19939240501525
comb,hospital admissions,bcov_flow_norm,7,-16.456173435085304,-25.75249940140972,2.513142428100471
comb,Cook County beds in use,orig-bcov_flow_norm,7,134.68576964382095,189.83638707326972,58.98753353620813
comb,Cook County beds in use,bcov_flow_norm,7,-83.55719039283866,-215.9801136595256,-136.61733477312472
comb,positive tests,orig-pmmov_bcov_norm,7,339.265998193672,545.1707077259977,211.59537800675065
comb,positive tests,pmmov_bcov_norm,7,91.25686774039525,115.58796110121673,34.38602220603774
comb,test positivity rate,orig-pmmov_bcov_norm,7,334.1679415438716,493.78721057184237,156.80686019365237
comb,test positivity rate,pmmov_bcov_norm,7,-7.380512638899347,-64.85592280012375,-51.19342143524219
comb,hospital admissions,orig-pmmov_bcov_norm,7,333.6279589316268,524.3044454256832,195.34407037824093
comb,hospital admissions,pmmov_bcov_norm,7,-25.832604556594617,-59.42140752476975,-21.78015530159867
comb,Cook County beds in use,orig-pmmov_bcov_norm,7,332.40012986991746,503.49899572324694,172.25327745035108
comb,Cook County beds in use,pmmov_bcov_norm,7,-93.55170070416597,-249.98844788791814,-172.95908592235108
comb,positive tests,orig-pmmov_bcov_flow_norm,7,347.50999984503477,556.6729132574444,214.72291920796476
comb,positive tests,pmmov_bcov_flow_norm,7,91.67771578908787,119.92852000388366,40.97625816030002
comb,test positivity rate,orig-pmmov_bcov_flow_norm,7,337.7833626821425,506.6078353143411,168.34485779721828
comb,test positivity rate,pmmov_bcov_flow_norm,7,-6.119804335242009,-59.673219788625914,-44.09825751683946
comb,hospital admissions,orig-pmmov_bcov_flow_norm,7,341.6105855204079,538.4166103378882,201.5847224718743
comb,hospital admissions,pmmov_bcov_flow_norm,7,-27.46528458280551,-53.109790452465745,-11.64888268187778
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,7,339.98520183191624,519.6033871290517,181.64253228848972
comb,Cook County beds in use,pmmov_bcov_flow_norm,7,-98.16164424997322,-243.82186270229602,-149.26052323799166
comb,positive tests,orig-raw_data,8,262.18906275772815,379.20279127492535,115.7207312040123
comb,positive tests,raw_data,8,146.719789947751,207.10540304723173,66.00673796577756
comb,test positivity rate,orig-raw_data,8,266.00910541708436,431.7070647403661,171.6647674936997
comb,test positivity rate,raw_data,8,42.88483636841653,20.94300919908994,-19.61244455848665
comb,hospital admissions,orig-raw_data,8,244.5383369143131,356.8494602906341,113.06275028122377
comb,hospital admissions,raw_data,8,30.504598498330495,19.98805346013362,-4.152315174283222
comb,Cook County beds in use,orig-raw_data,8,242.69521676711156,377.466994450083,139.81712084634114
comb,Cook County beds in use,raw_data,8,-32.65482479420206,-142.5552498577919,-126.94016415358675
comb,positive tests,orig-only_flow_norm,8,268.47912233561595,382.4080790680424,109.99552616677727
comb,positive tests,only_flow_norm,8,147.44641595190876,214.2419566566515,75.47148413859709
comb,test positivity rate,orig-only_flow_norm,8,267.1403359822934,435.7902430813224,174.64434872612637
comb,test positivity rate,only_flow_norm,8,43.886204143824614,23.599565242397397,-15.325848913286844
comb,hospital admissions,orig-only_flow_norm,8,251.36324308518192,364.3622097710869,112.67167782224435
comb,hospital admissions,only_flow_norm,8,28.25431258408554,29.24431149991784,10.702215725749378
comb,Cook County beds in use,orig-only_flow_norm,8,249.61675757705763,387.27523221364186,142.52977957865753
comb,Cook County beds in use,only_flow_norm,8,-37.99712086140818,-136.42539989888274,-102.99089725135677
comb,positive tests,orig-pmmov_norm,8,208.99543923224178,257.3006064211479,28.800887410147585
comb,positive tests,pmmov_norm,8,102.70603892990499,127.72443317480739,31.62290371517832
comb,test positivity rate,orig-pmmov_norm,8,211.2247219423665,317.50124392299193,110.30817906045486
comb,test positivity rate,pmmov_norm,8,-5.216392349192176,-35.988019597916626,-21.871156789936155
comb,hospital admissions,orig-pmmov_norm,8,208.9189914323897,266.1805938701964,44.16078918023675
comb,hospital admissions,pmmov_norm,8,-7.26350487617907,-37.781032401167465,-21.44921511142355
comb,Cook County beds in use,orig-pmmov_norm,8,206.32013073808264,275.05383876871946,62.78193525695865
comb,Cook County beds in use,pmmov_norm,8,-76.8462286129382,-213.60856706733304,-149.36915079461406
comb,positive tests,orig-only_bcov_norm,8,187.4578213777852,329.2673645264337,146.6399036479653
comb,positive tests,only_bcov_norm,8,116.09315207972355,192.51406700794524,86.30211532623845
comb,test positivity rate,orig-only_bcov_norm,8,178.5281466230457,228.03657791266255,43.04013258068674
comb,test positivity rate,only_bcov_norm,8,14.233158222486566,-57.31888081952157,-80.22498420218422
comb,hospital admissions,orig-only_bcov_norm,8,148.06286365327293,240.50376663517028,98.44085279277444
comb,hospital admissions,only_bcov_norm,8,-9.73254685239641,-12.93789449538907,6.587380439586193
comb,Cook County beds in use,orig-only_bcov_norm,8,140.34317230940496,203.71895279007217,67.87467606430835
comb,Cook County beds in use,only_bcov_norm,8,-79.3130677031449,-211.4052248185336,-140.49878538257744
comb,positive tests,orig-bcov_flow_norm,8,184.24661289670723,313.2873397682213,134.67699974534258
comb,positive tests,bcov_flow_norm,8,118.03004853000431,193.28716639656582,87.17177443074782
comb,test positivity rate,orig-bcov_flow_norm,8,166.9348281731293,208.83770974285133,35.4111498739984
comb,test positivity rate,bcov_flow_norm,8,16.110359914016897,-56.81355911958413,-80.41811532242463
comb,hospital admissions,orig-bcov_flow_norm,8,144.09371475262287,225.6909388753786,87.42819080493628
comb,hospital admissions,bcov_flow_norm,8,-8.10348235221403,-8.171596968442515,11.559058451640839
comb,Cook County beds in use,orig-bcov_flow_norm,8,136.27822640869488,192.0811549658105,59.57728302395228
comb,Cook County beds in use,bcov_flow_norm,8,-78.86170792918239,-204.7392127681905,-128.18617452511393
comb,positive tests,orig-pmmov_bcov_norm,8,340.7813142559985,552.1214831605001,217.22858988609045
comb,positive tests,pmmov_bcov_norm,8,98.79824241474239,136.78982964163663,49.127914578199494
comb,test positivity rate,orig-pmmov_bcov_norm,8,335.18606286572805,496.4855897482715,158.86252495460016
comb,test positivity rate,pmmov_bcov_norm,8,-7.338261301801424,-62.3786888407932,-48.09687064314323
comb,hospital admissions,orig-pmmov_bcov_norm,8,335.4162381692673,528.0044231314272,197.34563579389064
comb,hospital admissions,pmmov_bcov_norm,8,-18.8725473384805,-41.5048387200091,-10.647016673231601
comb,Cook County beds in use,orig-pmmov_bcov_norm,8,332.2000818155606,503.8864281232406,173.0237108762852
comb,Cook County beds in use,pmmov_bcov_norm,8,-90.70293360186923,-240.4690245546372,-162.36148276536966
comb,positive tests,orig-pmmov_bcov_flow_norm,8,347.4580007631422,561.3869093333631,219.75119596818368
comb,positive tests,pmmov_bcov_flow_norm,8,99.97457423728434,140.7300035865236,54.17991218913338
comb,test positivity rate,orig-pmmov_bcov_flow_norm,8,338.4994372076518,508.49373919156517,169.72908175163334
comb,test positivity rate,pmmov_bcov_flow_norm,8,-6.197933416621083,-56.708412938192225,-40.326141567138755
comb,hospital admissions,orig-pmmov_bcov_flow_norm,8,342.2496561435187,540.3559239658636,202.98597162845954
comb,hospital admissions,pmmov_bcov_flow_norm,8,-19.238771070433188,-35.497243216125646,-2.3245143761053626
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,8,339.1641447464595,518.9924809683249,182.0211973132717
comb,Cook County beds in use,pmmov_bcov_flow_norm,8,-94.07506624204035,-233.95801976753518,-141.68626725061208
comb,positive tests,orig-raw_data,9,267.8264820627831,386.7992765545567,117.09655773976387
comb,positive tests,raw_data,9,152.5023414608861,223.7055010110168,77.85562231016849
comb,test positivity rate,orig-raw_data,9,270.48377410198077,434.14439110365265,169.47863343467984
comb,test positivity rate,raw_data,9,47.28240790132742,27.930923778601397,-17.10066676776523
comb,hospital admissions,orig-raw_data,9,248.99992100667612,361.03035411362634,111.87524140289237
comb,hospital admissions,raw_data,9,29.23381996753534,26.684683580317834,4.785385243014103
comb,Cook County beds in use,orig-raw_data,9,246.03148947099936,379.85411921676524,138.51905568344122
comb,Cook County beds in use,raw_data,9,-28.790238146252534,-132.97452989081165,-118.82394474830204
comb,positive tests,orig-only_flow_norm,9,271.9234245236347,386.4447791963303,109.90408002446743
comb,positive tests,only_flow_norm,9,153.92910205244334,229.49817213853748,84.7382704446138
comb,test positivity rate,orig-only_flow_norm,9,269.3256892060438,435.1294612798781,171.72368857677787
comb,test positivity rate,only_flow_norm,9,49.056572533202086,30.569828316716453,-13.950836699423292
comb,hospital admissions,orig-only_flow_norm,9,253.6533585651161,366.0884824989687,111.46419510162848
comb,hospital admissions,only_flow_norm,9,28.50012865991465,34.799634141540665,16.221048533879554
comb,Cook County beds in use,orig-only_flow_norm,9,251.74222505248417,387.8815998521687,140.65919926760805
comb,Cook County beds in use,only_flow_norm,9,-32.62781253289944,-126.07814940860092,-97.25209230432783
comb,positive tests,orig-pmmov_norm,9,209.2309967615218,262.28580388614193,36.99242678629471
comb,positive tests,pmmov_norm,9,106.11375611769512,144.26417051798964,46.60839801300753
comb,test positivity rate,orig-pmmov_norm,9,214.78180119991572,318.3883343417235,106.79198687064496
comb,test positivity rate,pmmov_norm,9,-0.1305631345288134,-29.37423557385766,-20.55032445447862
comb,hospital admissions,orig-pmmov_norm,9,210.8239128174386,268.88684859799747,44.68057378371455
comb,hospital admissions,pmmov_norm,9,-9.411132471892472,-30.102747963458988,-10.846100668415577
comb,Cook County beds in use,orig-pmmov_norm,9,207.0335871263864,274.2502691524493,60.33393012332558
comb,Cook County beds in use,pmmov_norm,9,-74.21398567959369,-205.4249647506542,-141.17583171175662
comb,positive tests,orig-only_bcov_norm,9,193.79967313324386,344.0640516891905,154.65149732293955
comb,positive tests,only_bcov_norm,9,123.22234107050116,212.80080677787137,99.03725393939482
comb,test positivity rate,orig-only_bcov_norm,9,187.4268464572628,239.469097088268,43.969426294960336
comb,test positivity rate,only_bcov_norm,9,22.515377922870982,-41.80186795633626,-71.86616229898408
comb,hospital admissions,orig-only_bcov_norm,9,155.2381439239128,251.00132771334484,101.75794214165319
comb,hospital admissions,only_bcov_norm,9,-7.734172813142266,-1.4563832526327989,15.592286563191255
comb,Cook County beds in use,orig-only_bcov_norm,9,144.16170605936463,209.5610075646907,69.83651111338804
comb,Cook County beds in use,only_bcov_norm,9,-73.96432090776665,-196.82157470236027,-127.94408390310008
comb,positive tests,orig-bcov_flow_norm,9,187.62173197198183,324.599614680093,142.23394056811352
comb,positive tests,bcov_flow_norm,9,124.81992566822635,211.52189198298873,98.32138166408608
comb,test positivity rate,orig-bcov_flow_norm,9,172.7001013560208,215.00956557570132,34.16753775138943
comb,test positivity rate,bcov_flow_norm,9,23.816427621264268,-43.91197257155642,-75.11101163779264
comb,hospital admissions,orig-bcov_flow_norm,9,147.99744993721617,233.14106185362317,91.01304555492489
comb,hospital admissions,bcov_flow_norm,9,-5.777187284060744,1.4954358707691693,18.509173290583774
comb,Cook County beds in use,orig-bcov_flow_norm,9,138.24542785452172,195.07684645258178,60.56406742209023
comb,Cook County beds in use,bcov_flow_norm,9,-72.83243266929475,-190.95190749631206,-118.53855362435033
comb,positive tests,orig-pmmov_bcov_norm,9,340.04003034529774,557.3160815178134,223.27561990465153
comb,positive tests,pmmov_bcov_norm,9,103.37898148690908,153.7329099438743,62.15060696834842
comb,test positivity rate,orig-pmmov_bcov_norm,9,338.0683054531513,500.15247942263437,159.2428570573714
comb,test positivity rate,pmmov_bcov_norm,9,-0.6935035177049826,-48.62984118676703,-40.29086870386362
comb,hospital admissions,orig-pmmov_bcov_norm,9,336.4392564370256,531.197694233405,199.6865519684719
comb,hospital admissions,pmmov_bcov_norm,9,-18.52433964044741,-31.739217325367015,-1.3152312201321354
comb,Cook County beds in use,orig-pmmov_bcov_norm,9,331.9109776685991,504.2326913206856,173.8638282621258
comb,Cook County beds in use,pmmov_bcov_norm,9,-86.64565266854771,-228.39004467585912,-150.46063782678027
comb,positive tests,orig-pmmov_bcov_flow_norm,9,345.33564470154477,564.3946166022398,225.0486923629843
comb,positive tests,pmmov_bcov_flow_norm,9,105.05778277287027,157.14695783039326,65.96375278679992
comb,test positivity rate,orig-pmmov_bcov_flow_norm,9,339.7369716360927,509.57673823983265,169.2803704563871
comb,test positivity rate,pmmov_bcov_flow_norm,9,1.1141683630924604,-44.64361240344484,-35.576326755447916
comb,hospital admissions,orig-pmmov_bcov_flow_norm,9,341.9315826273012,542.0409736456074,205.22105507122743
comb,hospital admissions,pmmov_bcov_flow_norm,9,-17.906044882164508,-26.579228421555882,5.0032483328067805
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,9,338.1694368494012,518.1664005870774,182.36960487435113
comb,Cook County beds in use,pmmov_bcov_flow_norm,9,-88.769856822299,-221.67008596448073,-132.8300960947058
comb,positive tests,orig-raw_data,10,273.32690927446873,395.1563791362626,119.69691932935116
comb,positive tests,raw_data,10,158.78978308398428,239.25444134851796,87.67356860487754
comb,test positivity rate,orig-raw_data,10,272.97699590726364,435.3175981162908,168.01068249785558
comb,test positivity rate,raw_data,10,50.24991072115955,31.40341269527634,-17.01359243995353
comb,hospital admissions,orig-raw_data,10,252.67313698809699,367.2384864326505,114.45212739361347
comb,hospital admissions,raw_data,10,36.453991588241536,44.8948783513237,16.194787748203794
comb,Cook County beds in use,orig-raw_data,10,249.415586985554,382.8547133413075,137.80044675512335
comb,Cook County beds in use,raw_data,10,-25.075030702649144,-122.91309230639035,-109.7743080911819
comb,positive tests,orig-only_flow_norm,10,275.4523200352969,391.5604556294133,111.1863571914636
comb,positive tests,only_flow_norm,10,160.61746583706235,243.49458867379295,92.30092410752424
comb,test positivity rate,orig-only_flow_norm,10,271.6045448597728,435.59768092989356,169.79381418131598
comb,test positivity rate,only_flow_norm,10,52.05812377635283,34.13577744894936,-13.780867509937295
comb,hospital admissions,orig-only_flow_norm,10,255.99503176650194,370.2042314070481,113.31793771233572
comb,hospital admissions,only_flow_norm,10,36.6437806469599,52.18426006012703,25.53273060242815
comb,Cook County beds in use,orig-only_flow_norm,10,254.08496210084542,389.3043144312202,139.40159993335604
comb,Cook County beds in use,only_flow_norm,10,-27.78561628246206,-115.59253428765072,-90.39109667836897
comb,positive tests,orig-pmmov_norm,10,212.26932705992914,270.8421550688404,44.91110762343312
comb,positive tests,pmmov_norm,10,112.00788464052397,161.61527497440937,58.90021786358685
comb,test positivity rate,orig-pmmov_norm,10,217.22382371755697,320.0195942058433,105.51073909745227
comb,test positivity rate,pmmov_norm,10,3.6925230722317224,-24.972862748423452,-20.21588737205567
comb,hospital admissions,orig-pmmov_norm,10,213.38052434634875,273.32458447784103,46.69951332558486
comb,hospital admissions,pmmov_norm,10,-1.6252739999987966,-11.066508644928266,0.550670030322328
comb,Cook County beds in use,orig-pmmov_norm,10,208.17934651796696,274.66441601652525,58.87656153809526
comb,Cook County beds in use,pmmov_norm,10,-71.3507292392406,-195.8606926439032,-131.4774467889101
comb,positive tests,orig-only_bcov_norm,10,201.2311072725803,358.7662468225371,161.6455303606652
comb,positive tests,only_bcov_norm,10,131.3923781052037,231.44835841543778,109.12202783035329
comb,test positivity rate,orig-only_bcov_norm,10,189.4615038996073,243.9277639263597,46.9477714884694
comb,test positivity rate,only_bcov_norm,10,25.587754537228477,-35.66468885766003,-68.17401067011134
comb,hospital admissions,orig-only_bcov_norm,10,160.719405271278,262.7102967879452,107.98782936794179
comb,hospital admissions,only_bcov_norm,10,1.5949768424046056,20.31114809276786,27.484184156026622
