wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,orig-only_bcov_norm,OBrien,8,7.992899528775382,7.907218984853635,8.078580072697129
comb,test positivity rate,only_bcov_norm,raw_data,8,0.4198723055349533,0.35137822841992256,0.48836638264998405
comb,test positivity rate,only_bcov_norm,bcov_recovery,8,-0.2922943842416266,-0.3926699224131967,-0.19191884607005655
comb,test positivity rate,only_bcov_norm,Stickney,8,-3.9725631312182705,-4.414734509780365,-3.530391752656176
comb,test positivity rate,only_bcov_norm,Calumet,8,-3.847935863495439,-4.291644743365249,-3.404226983625628
comb,test positivity rate,only_bcov_norm,OBrien,8,-4.029157291207945,-4.476289379449951,-3.58202520296594
comb,hospital admissions,orig-only_bcov_norm,Stickney,8,5.020420467469851,4.942952498664437,5.097888436275265
comb,hospital admissions,orig-only_bcov_norm,Calumet,8,5.127900115343037,5.046753676293,5.2090465543930735
comb,hospital admissions,orig-only_bcov_norm,OBrien,8,5.292879692406895,5.212290967450587,5.373468417363203
comb,hospital admissions,only_bcov_norm,raw_data,8,0.4090940450649798,0.35267334550535157,0.46551474462460807
comb,hospital admissions,only_bcov_norm,bcov_recovery,8,-0.2876515731725337,-0.3703340228214739,-0.20496912352359353
comb,hospital admissions,only_bcov_norm,Stickney,8,-1.0406280229170468,-1.4048583265361598,-0.6763977192979338
comb,hospital admissions,only_bcov_norm,Calumet,8,-1.136227364609983,-1.501724155829323,-0.7707305733906428
comb,hospital admissions,only_bcov_norm,OBrien,8,-1.2690234282718342,-1.6373400225928827,-0.9007068339507857
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,8,3.5337452162423135,3.4586942240810132,3.608796208403614
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,8,3.497513956978643,3.418899261705568,3.576128652251718
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,8,3.555444721319968,3.4773703396335547,3.633519103006381
comb,Cook County beds in use,only_bcov_norm,raw_data,8,0.4304328744742059,0.37601286153109464,0.4848528874173172
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,8,-0.2969673303610301,-0.3767178477275879,-0.21721681299447237
comb,Cook County beds in use,only_bcov_norm,Stickney,8,0.32679075053704165,-0.024523890932038328,0.6781053920061216
comb,Cook County beds in use,only_bcov_norm,Calumet,8,0.37519221014086324,0.02265599091513365,0.7277284293665929
comb,Cook County beds in use,only_bcov_norm,OBrien,8,0.34920054869860084,-0.006055482980531823,0.7044565803777335
comb,positive tests,orig-bcov_flow_norm,Stickney,8,6.510377558630686,6.428181321659837,6.592573795601535
comb,positive tests,orig-bcov_flow_norm,Calumet,8,6.348375781279237,6.262276558124812,6.434475004433661
comb,positive tests,orig-bcov_flow_norm,OBrien,8,6.251224628935095,6.165717160031066,6.336732097839124
comb,positive tests,bcov_flow_norm,raw_data,8,0.5509946023928413,0.4631551836928064,0.6388340210928761
comb,positive tests,bcov_flow_norm,bcov_recovery,8,-0.3755107004808536,-0.5020730386826153,-0.2489483622790919
comb,positive tests,bcov_flow_norm,flow,8,0.05057485116843452,-0.29442024155659,0.39556994389345906
comb,positive tests,bcov_flow_norm,Stickney,8,-0.7536065530242171,-1.9906359921317618,0.4834228860833276
comb,positive tests,bcov_flow_norm,Calumet,8,-0.9589161848901858,-2.074876039760471,0.15704366998009933
comb,positive tests,bcov_flow_norm,OBrien,8,-0.9104058687269505,-2.0049826702418976,0.18417093278799634
comb,test positivity rate,orig-bcov_flow_norm,Stickney,8,10.639818874984673,10.559453113703462,10.720184636265884
comb,test positivity rate,orig-bcov_flow_norm,Calumet,8,10.126995482127633,10.042813652526599,10.211177311728667
comb,test positivity rate,orig-bcov_flow_norm,OBrien,8,10.258389058835192,10.174785805365827,10.341992312304557
comb,test positivity rate,bcov_flow_norm,raw_data,8,0.4233029852830195,0.35178275036271267,0.49482322020332636
comb,test positivity rate,bcov_flow_norm,bcov_recovery,8,-0.29611816812615155,-0.3991672125553325,-0.1930691236969706
comb,test positivity rate,bcov_flow_norm,flow,8,0.047921846716169725,-0.23297857866468497,0.3288222720970244
comb,test positivity rate,bcov_flow_norm,Stickney,8,-4.126874295749812,-5.134083102429584,-3.11966548907004
comb,test positivity rate,bcov_flow_norm,Calumet,8,-3.983122784564016,-4.891754833399769,-3.0744907357282623
comb,test positivity rate,bcov_flow_norm,OBrien,8,-4.160589225884543,-5.0518108566879345,-3.269367595081151
comb,hospital admissions,orig-bcov_flow_norm,Stickney,8,7.768027009847973,7.690814710100602,7.845239309595344
comb,hospital admissions,orig-bcov_flow_norm,Calumet,8,7.475281058538382,7.39440242867394,7.556159688402824
comb,hospital admissions,orig-bcov_flow_norm,OBrien,8,7.5583692224667045,7.478046466061221,7.638691978872188
comb,hospital admissions,bcov_flow_norm,raw_data,8,0.39555095642586446,0.3369740551201666,0.45412785773156233
comb,hospital admissions,bcov_flow_norm,bcov_recovery,8,-0.27255665091575726,-0.35695645345976024,-0.18815684837175425
comb,hospital admissions,bcov_flow_norm,flow,8,-0.18917819950776893,-0.41924283104313015,0.04088643202759229
comb,hospital admissions,bcov_flow_norm,Stickney,8,-0.43146309563606844,-1.2563928645168891,0.39346667324475226
comb,hospital admissions,bcov_flow_norm,Calumet,8,-0.6025580660074928,-1.3467509494222782,0.14163481740729267
comb,hospital admissions,bcov_flow_norm,OBrien,8,-0.7501774641918849,-1.4801107700212641,-0.020244158362505704
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,8,6.281351758620433,6.206633892314101,6.356069624926765
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,8,5.8448949001739905,5.766629148823197,5.923160651524784
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,8,5.820934251379776,5.74320641534721,5.898662087412342
comb,Cook County beds in use,bcov_flow_norm,raw_data,8,0.4191662513372144,0.3625793960603021,0.47575310661412673
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,8,-0.28440972220523064,-0.3659421915831032,-0.20287725282735808
comb,Cook County beds in use,bcov_flow_norm,flow,8,-0.15737912793633757,-0.3796277228404402,0.06486946696776505
comb,Cook County beds in use,bcov_flow_norm,Stickney,8,0.8335607973729309,0.036656550054285475,1.6304650446915763
comb,Cook County beds in use,bcov_flow_norm,Calumet,8,0.8191567316290094,0.10024647770261574,1.538066985555403
comb,Cook County beds in use,bcov_flow_norm,OBrien,8,0.7808333984278709,0.07569827830249987,1.4859685185532419
comb,positive tests,orig-pmmov_bcov_norm,Stickney,8,-5.087420098993141,-5.207411279639627,-4.967428918346655
comb,positive tests,orig-pmmov_bcov_norm,Calumet,8,-4.602573849583112,-4.72826266235332,-4.476885036812904
comb,positive tests,orig-pmmov_bcov_norm,OBrien,8,-4.594013221860936,-4.718838183757014,-4.4691882599648585
comb,positive tests,pmmov_bcov_norm,raw_data,8,0.5673074175003308,0.48739503137757795,0.6472198036230836
comb,positive tests,pmmov_bcov_norm,bcov_recovery,8,-0.1528694390866272,-0.2960487507971258,-0.009690127376128593
comb,positive tests,pmmov_bcov_norm,pmmov,8,-0.3228092464234291,-0.44555313042151024,-0.20006536242534798
comb,positive tests,pmmov_bcov_norm,Stickney,8,2.4936404657843716,1.2133282486097114,3.773952682959032
comb,positive tests,pmmov_bcov_norm,Calumet,8,2.1987657820962188,0.9418441206770096,3.455687443515428
comb,positive tests,pmmov_bcov_norm,OBrien,8,2.2481097734748454,0.9878912230569421,3.5083283238927487
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,8,-0.957978782639153,-1.0776061813166835,-0.8383513839616227
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,8,-0.8239541487347134,-0.9492619058011696,-0.6986463916682571
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,8,-0.5868487919608393,-0.7112953171237442,-0.46240226679793434
comb,test positivity rate,pmmov_bcov_norm,raw_data,8,0.4367388763124207,0.37198940220160837,0.501488350423233
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,8,-0.10732211982850379,-0.22333398715733158,0.008689747500324002
comb,test positivity rate,pmmov_bcov_norm,pmmov,8,-0.2731435321191578,-0.3725974756791218,-0.17368958855919384
comb,test positivity rate,pmmov_bcov_norm,Stickney,8,-1.3627184184860237,-2.400098814465766,-0.3253380225062814
comb,test positivity rate,pmmov_bcov_norm,Calumet,8,-1.2967984642713253,-2.3152265268543566,-0.27837040168829374
comb,test positivity rate,pmmov_bcov_norm,OBrien,8,-1.4739613207278819,-2.495060706734285,-0.45286193472147906
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,8,-3.8297706477758537,-3.9516663830386607,-3.707874912513047
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,8,-3.475668572323964,-3.6033523751200356,-3.3479847695278924
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,8,-3.286868628329326,-3.4136748688171332,-3.160062387841519
comb,hospital admissions,pmmov_bcov_norm,raw_data,8,0.4163597449677847,0.3604801778514816,0.4722393120840878
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,8,-0.20797011442795021,-0.30808973726217426,-0.10785049159372617
comb,hospital admissions,pmmov_bcov_norm,pmmov,8,-0.11766345162588607,-0.20349338909578757,-0.03183351415598455
comb,hospital admissions,pmmov_bcov_norm,Stickney,8,0.08362827824873281,-0.8116433553568156,0.9788999118542812
comb,hospital admissions,pmmov_bcov_norm,Calumet,8,-0.03726071643161472,-0.9161762606542657,0.8416548277910362
comb,hospital admissions,pmmov_bcov_norm,OBrien,8,-0.16830844836861,-1.0495293765125286,0.7129124797753087
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,8,-5.3164458990033925,-5.435481837011,-5.197409960995785
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,8,-5.106054730688357,-5.23074294230987,-4.981366519066844
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,8,-5.024303599416252,-5.148134837228968,-4.900472361603537
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,8,0.44068042739370894,0.38781949283615963,0.49354136195125825
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,8,-0.18458449372992597,-0.2792956216731908,-0.08987336578666118
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,8,-0.16595269049871791,-0.2471460665717997,-0.08475931442563614
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,8,1.9124433504777822,1.065534584403145,2.7593521165524195
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,8,1.9251762494789142,1.0937400114696296,2.7566124874881988
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,8,1.9016504374539005,1.0680333531195445,2.7352675217882565
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,8,-2.3398135566150198,-2.4623087254726634,-2.217318387757376
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,8,-2.255192906387764,-2.383504606138126,-2.126881206637402
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,8,-2.328523691801126,-2.4559535137491,-2.2010938698531515
comb,positive tests,pmmov_bcov_flow_norm,raw_data,8,0.5550787809137274,0.4722026226314361,0.6379549391960188
comb,positive tests,pmmov_bcov_flow_norm,flow,8,-0.18673653257025769,-0.5239785192847839,0.15050545414426847
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,8,-0.12547097240202948,-0.2769034324242369,0.025961487620177914
comb,positive tests,pmmov_bcov_flow_norm,pmmov,8,-0.34126525100117655,-0.4684053622717935,-0.2141251397305596
comb,positive tests,pmmov_bcov_flow_norm,Stickney,8,3.2712873855815716,1.3712284657348437,5.171346305428299
comb,positive tests,pmmov_bcov_flow_norm,Calumet,8,2.897924685054388,1.1166685044320506,4.6791808656767255
comb,positive tests,pmmov_bcov_flow_norm,OBrien,8,2.9329108954390373,1.1675904043842034,4.698231386493871
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,8,1.7896277597389671,1.6682401778980998,1.9110153415798345
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,8,1.5234267944606332,1.39627527412036,1.6505783148009066
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,8,1.678640738098971,1.5523631217249463,1.8049183544729956
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,8,0.42675228041899826,0.35960431587865144,0.4939002449593451
comb,test positivity rate,pmmov_bcov_flow_norm,flow,8,-0.15249960828536135,-0.4257399880854206,0.12074077151469786
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,8,-0.0849469831613149,-0.2076406705447636,0.0377467042221338
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,8,-0.288215748733028,-0.39122727653787476,-0.18520422092818128
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,8,-0.7276479851803417,-2.267114722282942,0.8118187519222588
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,8,-0.7258257822642273,-2.169036101525124,0.7173845369966694
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,8,-0.9147140142929615,-2.3450129107733773,0.5155848821874545
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,8,-1.0821641053977336,-1.2069366894292828,-0.9573915213661844
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,8,-1.1282876291286175,-1.2589848842827251,-0.9975903739745098
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,8,-1.0213790982695161,-1.151178079857163,-0.8915801166818693
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,8,0.3973033258149493,0.33998561294154267,0.45462103868835596
comb,hospital admissions,pmmov_bcov_flow_norm,flow,8,-0.29099970471831094,-0.524238548844255,-0.05776086059236682
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,8,-0.16527388565467538,-0.27000560154456565,-0.06054216976478513
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,8,-0.1464242506430085,-0.2343552134620142,-0.058493287824002815
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,8,1.2954694799747588,-0.018624149213175123,2.6095631091626927
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,8,1.0522691763624445,-0.17965967303148145,2.2841980257563703
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,8,0.8988470864347922,-0.3220605320285359,2.1197547048981202
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,8,-2.568839356625272,-2.6907771976244255,-2.4469015156261187
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,8,-2.7586737874930103,-2.8864016953640026,-2.630945879622018
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,8,-2.758814069356444,-2.8856641117879165,-2.631964026924971
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,8,0.4214987960665769,0.36737737378797564,0.4756202183451782
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,8,-0.2929117483951804,-0.5131441572247695,-0.07267933956559136
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,8,-0.1416077249666357,-0.24049913457605687,-0.042716315357214554
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,8,-0.19490246532237276,-0.2779300065747974,-0.11187492406994816
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,8,3.132247080239264,1.8914331563484295,4.373061004130099
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,8,3.021865011194479,1.8586339935420926,4.185096028846866
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,8,2.9758178281440095,1.8229934485677493,4.12864220772027
comb,positive tests,orig-raw_data,Stickney,9,2.27118330100342,2.1687849009563993,2.373581701050441
comb,positive tests,orig-raw_data,Calumet,9,2.466888183668388,2.3596275228253467,2.5741488445114293
comb,positive tests,orig-raw_data,OBrien,9,2.3963180504293247,2.289794584994426,2.5028415158642234
comb,positive tests,raw_data,raw_data,9,0.40339183533714307,0.3269932216512116,0.47979044902307455
comb,positive tests,raw_data,Stickney,9,0.6747944114673792,0.2908833691914471,1.0587054537433112
comb,positive tests,raw_data,Calumet,9,0.45957291712640364,0.07747154730065459,0.8416742869521527
comb,positive tests,raw_data,OBrien,9,0.5224079990506747,0.14137806150188847,0.9034379365994609
comb,test positivity rate,orig-raw_data,Stickney,9,6.403029276604295,6.299357451989101,6.506701101219489
comb,test positivity rate,orig-raw_data,Calumet,9,6.247153466655156,6.138558914260554,6.355748019049758
comb,test positivity rate,orig-raw_data,OBrien,9,6.405586979701362,6.297738790463069,6.5134351689396555
comb,test positivity rate,raw_data,raw_data,9,0.3019980697730923,0.2401707566009294,0.3638253829452552
comb,test positivity rate,raw_data,Stickney,9,-2.956381624921417,-3.267070354675377,-2.6456928951674574
comb,test positivity rate,raw_data,Calumet,9,-2.8233392816061817,-3.132563492831357,-2.5141150703810067
comb,test positivity rate,raw_data,OBrien,9,-2.9908224206345926,-3.2991795509569273,-2.682465290312258
comb,hospital admissions,orig-raw_data,Stickney,9,3.5305877269397126,3.4306190258476255,3.6305564280317997
comb,hospital admissions,orig-raw_data,Calumet,9,3.5936799446932,3.488964354041062,3.698395535345338
comb,hospital admissions,orig-raw_data,OBrien,9,3.704667610601428,3.6006717232588064,3.8086634979440492
comb,hospital admissions,raw_data,raw_data,9,0.29289882504424014,0.2406956838760328,0.3451019662124475
comb,hospital admissions,raw_data,Stickney,9,-0.03900912432580787,-0.30133538090361084,0.22331713225199507
comb,hospital admissions,raw_data,Calumet,9,-0.1252324687796166,-0.38632217691985915,0.1358572393606259
comb,hospital admissions,raw_data,OBrien,9,-0.24538773278151554,-0.5057453316895618,0.014969866126530729
comb,Cook County beds in use,orig-raw_data,Stickney,9,2.044051332054226,1.94682220882209,2.141280455286362
comb,Cook County beds in use,orig-raw_data,Calumet,9,1.9645794393087161,1.8627335119672779,2.0664253666501544
comb,Cook County beds in use,orig-raw_data,OBrien,9,1.9663151973863016,1.8651692503487698,2.0674611444238336
comb,Cook County beds in use,raw_data,raw_data,9,0.3131743258198493,0.26218765944840455,0.364160992191294
comb,Cook County beds in use,raw_data,Stickney,9,1.3474093423581976,1.091195999151407,1.6036226855649882
comb,Cook County beds in use,raw_data,Calumet,9,1.404413373002523,1.1494077633004056,1.6594189827046404
comb,Cook County beds in use,raw_data,OBrien,9,1.3937728895980495,1.1394823289970804,1.6480634501990186
comb,positive tests,orig-only_flow_norm,Stickney,9,5.0187898433815405,4.915711878026156,5.121867808736925
comb,positive tests,orig-only_flow_norm,Calumet,9,4.814269126863734,4.706296632398022,4.922241621329446
comb,positive tests,orig-only_flow_norm,OBrien,9,4.661807580489134,4.554577173816842,4.7690379871614255
comb,positive tests,only_flow_norm,raw_data,9,0.39700149029530124,0.3190479156623435,0.474955064928259
comb,positive tests,only_flow_norm,flow,9,-0.15391162177010909,-0.5202597572132555,0.21243651367303734
comb,positive tests,only_flow_norm,Stickney,9,1.1292377279613084,-0.01865447981976498,2.2771299357423818
comb,positive tests,only_flow_norm,Calumet,9,0.8522078176954131,-0.15756315487755823,1.8619787902683844
comb,positive tests,only_flow_norm,OBrien,9,0.9023560083080632,-0.07911548281722791,1.8838274994333544
comb,test positivity rate,orig-only_flow_norm,Stickney,9,9.150635818982416,9.047524409088043,9.253747228876788
comb,test positivity rate,orig-only_flow_norm,Calumet,9,8.594534409850503,8.486526882773425,8.702541936927581
comb,test positivity rate,orig-only_flow_norm,OBrien,9,8.671076509761171,8.563811311254328,8.778341708268014
comb,test positivity rate,only_flow_norm,raw_data,9,0.29956899423396244,0.23640637947168286,0.362731608996242
comb,test positivity rate,only_flow_norm,flow,9,-0.058504345724937235,-0.3553413574569405,0.23833266600706604
comb,test positivity rate,only_flow_norm,Stickney,9,-2.7836402257029755,-3.7137306500367018,-1.853549801369249
comb,test positivity rate,only_flow_norm,Calumet,9,-2.674092280617029,-3.492268679057566,-1.8559158821764925
comb,test positivity rate,only_flow_norm,OBrien,9,-2.846397916263519,-3.6416443945167085,-2.0511514380103293
comb,hospital admissions,orig-only_flow_norm,Stickney,9,6.278194269317832,6.177196934398498,6.379191604237167
comb,hospital admissions,orig-only_flow_norm,Calumet,9,5.941060887888547,5.835267820009953,6.046853955767141
comb,hospital admissions,orig-only_flow_norm,OBrien,9,5.970157140661238,5.865091181521677,6.075223099800798
comb,hospital admissions,only_flow_norm,raw_data,9,0.28004144968778255,0.22741920310846706,0.332663696267098
comb,hospital admissions,only_flow_norm,flow,9,-0.30967021027224645,-0.5569720435484231,-0.06236837699606984
comb,hospital admissions,only_flow_norm,Stickney,9,0.8753309089803846,0.10045089752813041,1.6502109204326387
comb,hospital admissions,only_flow_norm,Calumet,9,0.6647490207341317,-0.01689280720719666,1.34639084867546
comb,hospital admissions,only_flow_norm,OBrien,9,0.5190677291653306,-0.14347064780766983,1.181606106138331
comb,Cook County beds in use,orig-only_flow_norm,Stickney,9,4.791657874432347,4.693355161598894,4.8899605872658
comb,Cook County beds in use,orig-only_flow_norm,Calumet,9,4.311960382504063,4.2089898874930265,4.4149308775151
comb,Cook County beds in use,orig-only_flow_norm,OBrien,9,4.231804727446112,4.12954194181799,4.334067513074233
comb,Cook County beds in use,only_flow_norm,raw_data,9,0.30101957848855726,0.2495784567216011,0.35246070025551346
comb,Cook County beds in use,only_flow_norm,flow,9,-0.29274739653587556,-0.5344984532790857,-0.05099633979266535
comb,Cook County beds in use,only_flow_norm,Stickney,9,2.2117826511875887,1.454295093832634,2.969270208542543
comb,Cook County beds in use,only_flow_norm,Calumet,9,2.151224066105244,1.4848819284747419,2.817566203735746
comb,Cook County beds in use,only_flow_norm,OBrien,9,2.1164524978684836,1.468785027537669,2.764119968199298
comb,positive tests,orig-pmmov_norm,Stickney,9,-6.579007814242285,-6.665870273087981,-6.492145355396589
comb,positive tests,orig-pmmov_norm,Calumet,9,-6.136680503998613,-6.227667518775822,-6.045693489221404
comb,positive tests,orig-pmmov_norm,OBrien,9,-6.183430270306896,-6.273791937366059,-6.093068603247734
comb,positive tests,pmmov_norm,raw_data,9,0.5312013749709624,0.4560906812787637,0.6063120686631612
comb,positive tests,pmmov_norm,pmmov,9,-0.4032475991481215,-0.5053834102718479,-0.3011117880243952
comb,positive tests,pmmov_norm,Stickney,9,3.6125049492304715,2.7941885310633263,4.430821367397616
comb,positive tests,pmmov_norm,Calumet,9,3.3020145370099416,2.506260764965975,4.097768309053908
comb,positive tests,pmmov_norm,OBrien,9,3.3569011695083364,2.56337371295824,4.150428626058432
comb,test positivity rate,orig-pmmov_norm,Stickney,9,-2.4471618386414113,-2.535770659172408,-2.3585530181104146
comb,test positivity rate,orig-pmmov_norm,Calumet,9,-2.3564152210118423,-2.4492315212891205,-2.263598920734564
comb,test positivity rate,orig-pmmov_norm,OBrien,9,-2.174161341034859,-2.266339721036172,-2.0819829610335456
comb,test positivity rate,pmmov_norm,raw_data,9,0.4056395185371382,0.34488843259575147,0.46639060447852493
comb,test positivity rate,pmmov_norm,pmmov,9,-0.32699566484687875,-0.40960522593944526,-0.24438610375431227
comb,test positivity rate,pmmov_norm,Stickney,9,-0.5741762194760287,-1.2360475004289753,0.08769506147691786
comb,test positivity rate,pmmov_norm,Calumet,9,-0.5183879582857177,-1.1620101033791097,0.1252341868076744
comb,test positivity rate,pmmov_norm,OBrien,9,-0.6923165380557679,-1.3341379930309858,-0.05049508308054995
comb,hospital admissions,orig-pmmov_norm,Stickney,9,-5.3196033883059926,-5.411011309569883,-5.228195467042102
comb,hospital admissions,orig-pmmov_norm,Calumet,9,-5.0098887429738,-5.105637055804385,-4.914140430143215
comb,hospital admissions,orig-pmmov_norm,OBrien,9,-4.875080710134792,-4.9701709511615935,-4.779990469107991
comb,hospital admissions,pmmov_norm,raw_data,9,0.3648218166807593,0.3112645733538455,0.4183790600076731
comb,hospital admissions,pmmov_norm,pmmov,9,-0.2269218227690255,-0.29974916891445547,-0.15409447662359554
comb,hospital admissions,pmmov_norm,Stickney,9,1.6141454918585492,1.0306497288479308,2.1976412548691675
comb,hospital admissions,pmmov_norm,Calumet,9,1.4743109255546147,0.9069033261478379,2.0417185249613916
comb,hospital admissions,pmmov_norm,OBrien,9,1.3496827852461541,0.7838626471550231,1.9155029233372853
comb,Cook County beds in use,orig-pmmov_norm,Stickney,9,-6.80613978319148,-6.8928620565969565,-6.719417509786003
comb,Cook County beds in use,orig-pmmov_norm,Calumet,9,-6.638989248358283,-6.729829421163825,-6.5481490755527405
comb,Cook County beds in use,orig-pmmov_norm,OBrien,9,-6.613433123349919,-6.703648957672547,-6.523217289027292
comb,Cook County beds in use,pmmov_norm,raw_data,9,0.3966602165326871,0.34624275922979136,0.4470776738355829
comb,Cook County beds in use,pmmov_norm,pmmov,9,-0.26340353849288034,-0.33196139148688,-0.1948456854988807
comb,Cook County beds in use,pmmov_norm,Stickney,9,3.2663379419315466,2.717049537776044,3.815626346087049
comb,Cook County beds in use,pmmov_norm,Calumet,9,3.261111794067987,2.7269683871377444,3.7952552009982297
comb,Cook County beds in use,pmmov_norm,OBrien,9,3.2452793400014968,2.7126303296856022,3.7779283503173913
comb,positive tests,orig-only_bcov_norm,Stickney,9,3.7619868209427385,3.6779312560511737,3.8460423858343034
comb,positive tests,orig-only_bcov_norm,Calumet,9,4.001505071482071,3.9134582325308336,4.089551910433308
comb,positive tests,orig-only_bcov_norm,OBrien,9,3.9868691325420413,3.8994274336754,4.074310831408683
comb,positive tests,only_bcov_norm,raw_data,9,0.5430758580697791,0.457623345021424,0.6285283711181342
comb,positive tests,only_bcov_norm,bcov_recovery,9,-0.3706641575748633,-0.49589165674879543,-0.24543665840093118
comb,positive tests,only_bcov_norm,Stickney,9,-0.56753553736844,-1.1191840460815365,-0.015887028655343527
comb,positive tests,only_bcov_norm,Calumet,9,-0.7944276475017666,-1.347994327188082,-0.2408609678154512
comb,positive tests,only_bcov_norm,OBrien,9,-0.7505143570371745,-1.3083517966258529,-0.19267691744849613
comb,test positivity rate,orig-only_bcov_norm,Stickney,9,7.893832796543613,7.809597625828229,7.978067967258997
comb,test positivity rate,orig-only_bcov_norm,Calumet,9,7.781770354468841,7.693535381334401,7.87000532760328
comb,test positivity rate,orig-only_bcov_norm,OBrien,9,7.996138061814079,7.908509521797999,8.08376660183016
comb,test positivity rate,only_bcov_norm,raw_data,9,0.40603966872385094,0.33606853225488853,0.47601080519281336
comb,test positivity rate,only_bcov_norm,bcov_recovery,9,-0.27608377016489305,-0.3786238842210794,-0.17354365610870673
comb,test positivity rate,only_bcov_norm,Stickney,9,-3.881712895976605,-4.333419600777918,-3.4300061911752926
comb,test positivity rate,only_bcov_norm,Calumet,9,-3.757363239942435,-4.21064060192105,-3.30408587796382
comb,test positivity rate,only_bcov_norm,OBrien,9,-3.9389399982693547,-4.395714389338095,-3.4821656072006144
comb,hospital admissions,orig-only_bcov_norm,Stickney,9,5.02139124687903,4.942883943310192,5.099898550447867
comb,hospital admissions,orig-only_bcov_norm,Calumet,9,5.128296832506884,5.046061707173558,5.210531957840209
comb,hospital admissions,orig-only_bcov_norm,OBrien,9,5.295218692714146,5.2135487639431695,5.376888621485122
comb,hospital admissions,only_bcov_norm,raw_data,9,0.3997355085215536,0.3425047687445501,0.4569662482985571
comb,hospital admissions,only_bcov_norm,bcov_recovery,9,-0.28350077914786787,-0.36737031279274396,-0.19963124550299177
comb,hospital admissions,only_bcov_norm,Stickney,9,-0.9891994819747008,-1.3586590932170994,-0.6197398707323021
comb,hospital admissions,only_bcov_norm,Calumet,9,-1.0843490433357887,-1.4550933253257168,-0.7136047613458607
comb,hospital admissions,only_bcov_norm,OBrien,9,-1.218976552662915,-1.5925811220791928,-0.8453719832466373
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,9,3.5348548519935434,3.45913685692288,3.6105728470642067
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,9,3.499196327122399,3.419882957135562,3.578509697109236
