wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,only_bcov_norm,Stickney,5,-1.0604779090401837,-1.4815237252957585,-0.6394320927846089
comb,positive tests,only_bcov_norm,Calumet,5,-1.2870811107443667,-1.711307997770929,-0.8628542237178045
comb,positive tests,only_bcov_norm,OBrien,5,-1.228601515401109,-1.654880159983186,-0.802322870819032
comb,test positivity rate,orig-only_bcov_norm,Stickney,5,7.8832872683466135,7.823521526366921,7.943053010326306
comb,test positivity rate,orig-only_bcov_norm,Calumet,5,7.808389519056935,7.746717330854126,7.870061707259745
comb,test positivity rate,orig-only_bcov_norm,OBrien,5,8.00323012514722,7.94184148873695,8.064618761557492
comb,test positivity rate,only_bcov_norm,raw_data,5,0.49130411321379686,0.4425316451677466,0.540076581259847
comb,test positivity rate,only_bcov_norm,bcov_recovery,5,-0.3715717082511874,-0.44220340500212585,-0.30094001150024896
comb,test positivity rate,only_bcov_norm,Stickney,5,-4.460593547187582,-4.7751156819861995,-4.146071412388964
comb,test positivity rate,only_bcov_norm,Calumet,5,-4.358632707039781,-4.675531108579947,-4.041734305499614
comb,test positivity rate,only_bcov_norm,OBrien,5,-4.53493137110104,-4.85336243996988,-4.2165003022322
comb,hospital admissions,orig-only_bcov_norm,Stickney,5,4.989113275095107,4.930678469367765,5.047548080822449
comb,hospital admissions,orig-only_bcov_norm,Calumet,5,5.12741497227711,5.067116175390495,5.187713769163725
comb,hospital admissions,orig-only_bcov_norm,OBrien,5,5.358982192358231,5.298960632787875,5.419003751928587
comb,hospital admissions,only_bcov_norm,raw_data,5,0.5454737248125792,0.49756043258736415,0.5933870170377942
comb,hospital admissions,only_bcov_norm,bcov_recovery,5,-0.313284375874331,-0.38267182462093075,-0.24389692712773126
comb,hospital admissions,only_bcov_norm,Stickney,5,-1.7580974590680625,-2.0670789717869997,-1.4491159463491252
comb,hospital admissions,only_bcov_norm,Calumet,5,-1.8626341078293052,-2.1739500269737158,-1.5513181886848946
comb,hospital admissions,only_bcov_norm,OBrien,5,-2.0712371222947596,-2.384058709299436,-1.7584155352900832
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,5,3.4781869101706415,3.4199166061157134,3.5364572142255697
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,5,3.479185636684206,3.419056588850556,3.539314684517856
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,5,3.5142750192561767,3.454422428279235,3.5741276102331185
comb,Cook County beds in use,only_bcov_norm,raw_data,5,0.46023041116956054,0.4219164696744461,0.49854435266467495
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,5,-0.28406463731310216,-0.3395504227455922,-0.22857885188061214
comb,Cook County beds in use,only_bcov_norm,Stickney,5,0.22137087997002647,-0.02570668559862066,0.4684484455386736
comb,Cook County beds in use,only_bcov_norm,Calumet,5,0.2528481950336903,0.0039039175974680818,0.5017924724699125
comb,Cook County beds in use,only_bcov_norm,OBrien,5,0.2399428748464542,-0.010205412325482721,0.49009116201839115
comb,positive tests,orig-bcov_flow_norm,Stickney,5,6.4551327545813235,6.390515184677822,6.519750324484825
comb,positive tests,orig-bcov_flow_norm,Calumet,5,6.311131111577257,6.244452328711129,6.377809894443385
comb,positive tests,orig-bcov_flow_norm,OBrien,5,6.209155117571881,6.142782905446259,6.275527329697503
comb,positive tests,bcov_flow_norm,raw_data,5,0.6600221328191989,0.5926038958065755,0.7274403698318223
comb,positive tests,bcov_flow_norm,bcov_recovery,5,-0.35626207161750567,-0.45310126034139897,-0.25942288289361237
comb,positive tests,bcov_flow_norm,flow,5,0.10769229945230713,-0.15034503492605428,0.36572963383066853
comb,positive tests,bcov_flow_norm,Stickney,5,-1.403668654484021,-2.327599199767291,-0.47973810920075066
comb,positive tests,bcov_flow_norm,Calumet,5,-1.5869015611170636,-2.4213076979991004,-0.7524954242350269
comb,positive tests,bcov_flow_norm,OBrien,5,-1.5214004110029236,-2.3424308803266474,-0.7003699416791999
comb,test positivity rate,orig-bcov_flow_norm,Stickney,5,10.634793621230259,10.575860427132246,10.69372681532827
comb,test positivity rate,orig-bcov_flow_norm,Calumet,5,10.153704651613246,10.09289156844195,10.214517734784543
comb,test positivity rate,orig-bcov_flow_norm,OBrien,5,10.280970238599032,10.220436757291159,10.341503719906905
comb,test positivity rate,bcov_flow_norm,raw_data,5,0.49593621908127006,0.44556393484525264,0.5463085033172875
comb,test positivity rate,bcov_flow_norm,bcov_recovery,5,-0.3773218226257302,-0.44967629755321803,-0.3049673476982424
comb,test positivity rate,bcov_flow_norm,flow,5,0.0716914978653548,-0.12110396114935316,0.26448695688006274
comb,test positivity rate,bcov_flow_norm,Stickney,5,-4.689057965902052,-5.379382929941578,-3.998733001862526
comb,test positivity rate,bcov_flow_norm,Calumet,5,-4.558225224677513,-5.18166103311358,-3.934789416241446
comb,test positivity rate,bcov_flow_norm,OBrien,5,-4.7298495918630685,-5.343291621791287,-4.11640756193485
comb,hospital admissions,orig-bcov_flow_norm,Stickney,5,7.740619627978752,7.682441091051679,7.798798164905826
comb,hospital admissions,orig-bcov_flow_norm,Calumet,5,7.472730104833422,7.412695751374717,7.532764458292127
comb,hospital admissions,orig-bcov_flow_norm,OBrien,5,7.636722305810042,7.576963973829303,7.696480637790781
comb,hospital admissions,bcov_flow_norm,raw_data,5,0.5469452568150046,0.49742397573108954,0.5964665378989197
comb,hospital admissions,bcov_flow_norm,bcov_recovery,5,-0.3151110779320619,-0.3862431765634202,-0.24397897930070356
comb,hospital admissions,bcov_flow_norm,flow,5,0.02277502639811957,-0.16676329338177043,0.21231334617800957
comb,hospital admissions,bcov_flow_norm,Stickney,5,-1.8306762630013482,-2.509338688220518,-1.1520138377821785
comb,hospital admissions,bcov_flow_norm,Calumet,5,-1.9260408574916434,-2.5389441708034726,-1.313137544179814
comb,hospital admissions,bcov_flow_norm,OBrien,5,-2.133158936673183,-2.7362373091056447,-1.5300805642407211
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,5,6.229693263054286,6.1715346555793,6.2878518705292725
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,5,5.824500769240517,5.764486980956428,5.884514557524606
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,5,5.792015132707989,5.7322772713488375,5.85175299406714
comb,Cook County beds in use,bcov_flow_norm,raw_data,5,0.45578637470788425,0.41623164124970896,0.49534110816605953
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,5,-0.2785479849156002,-0.33536418877987983,-0.22173178105132052
comb,Cook County beds in use,bcov_flow_norm,flow,5,-0.06878073161992215,-0.22017297259001845,0.08261150935017414
comb,Cook County beds in use,bcov_flow_norm,Stickney,5,0.44055935191148954,-0.1015169181295601,0.9826356219525392
comb,Cook County beds in use,bcov_flow_norm,Calumet,5,0.4443370019040598,-0.04521469512496373,0.9338886989330832
comb,Cook County beds in use,bcov_flow_norm,OBrien,5,0.42694716725565185,-0.054756935583165134,0.9086512700944689
comb,positive tests,orig-pmmov_bcov_norm,Stickney,5,-5.1625716125848555,-5.259873967708801,-5.06526925746091
comb,positive tests,orig-pmmov_bcov_norm,Calumet,5,-4.644098397322974,-4.744504565790181,-4.543692228855767
comb,positive tests,orig-pmmov_bcov_norm,OBrien,5,-4.6529236905939895,-4.7528682190597555,-4.552979162128223
comb,positive tests,pmmov_bcov_norm,raw_data,5,0.6899279355212402,0.6276565069788916,0.7521993640635888
comb,positive tests,pmmov_bcov_norm,bcov_recovery,5,-0.16630737488148611,-0.26989526924602414,-0.06271948051694809
comb,positive tests,pmmov_bcov_norm,pmmov,5,-0.3266741913160711,-0.42276405552334645,-0.23058432710879578
comb,positive tests,pmmov_bcov_norm,Stickney,5,1.9009270132582352,0.9442865951908347,2.8575674313256356
comb,positive tests,pmmov_bcov_norm,Calumet,5,1.6060059533412718,0.6663640862578781,2.5456478204246658
comb,positive tests,pmmov_bcov_norm,OBrien,5,1.6663769667268131,0.7254129523766427,2.6073409810769834
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,5,-0.9829107459359198,-1.0752391698970212,-0.8905823219748185
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,5,-0.8015248572869855,-0.8967984329238889,-0.7062512816500821
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,5,-0.5811085695668375,-0.6759441034552536,-0.48627303567842145
comb,test positivity rate,pmmov_bcov_norm,raw_data,5,0.5081074107832584,0.45962884868827447,0.5565859728782423
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,5,-0.28892395767741813,-0.3695675575881661,-0.20828035776667014
comb,test positivity rate,pmmov_bcov_norm,pmmov,5,-0.14890426069025195,-0.22371061342235649,-0.07409790795814743
comb,test positivity rate,pmmov_bcov_norm,Stickney,5,-3.110729302379007,-3.855477784876286,-2.365980819881728
comb,test positivity rate,pmmov_bcov_norm,Calumet,5,-3.0399090311513652,-3.7714240721058268,-2.3083939901969037
comb,test positivity rate,pmmov_bcov_norm,OBrien,5,-3.2153455511782023,-3.9478898891934744,-2.4828012131629302
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,5,-3.877084739187426,-3.9726739906502324,-3.7814954877246194
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,5,-3.4824994040668082,-3.5811378231862943,-3.3838609849473222
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,5,-3.225356502355829,-3.3235414091001334,-3.1271715956115247
comb,hospital admissions,pmmov_bcov_norm,raw_data,5,0.5629834577753248,0.5154992698285237,0.6104676457221259
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,5,-0.22716199206626808,-0.30615146059394155,-0.1481725235385946
comb,hospital admissions,pmmov_bcov_norm,pmmov,5,-0.1551644152538116,-0.22843636803546175,-0.08189246247216149
comb,hospital admissions,pmmov_bcov_norm,Stickney,5,-0.3514829320771468,-1.0809554120304015,0.3779895478761078
comb,hospital admissions,pmmov_bcov_norm,Calumet,5,-0.4884693451686293,-1.2049798229863629,0.22804113264910442
comb,hospital admissions,pmmov_bcov_norm,OBrien,5,-0.6961739697938929,-1.4136926321157974,0.021344692528011633
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,5,-5.388011104111892,-5.481883007042893,-5.294139201180891
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,5,-5.1307287396597125,-5.227595029155185,-5.03386245016424
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,5,-5.070063675457882,-5.166484600343741,-4.973642750572023
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,5,0.4752684009462693,0.43745306312478427,0.5130837387677544
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,5,-0.2100996299650672,-0.2730050636656504,-0.147194196264484
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,5,-0.1332607924552962,-0.19161292538810043,-0.07490865952249198
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,5,1.42942213475885,0.848486681217686,2.010357588300014
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,5,1.4330304226195887,0.8624176156433545,2.0036432295958226
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,5,1.4208966720080314,0.8494809695994415,1.9923123744166213
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,5,-2.411065259701211,-2.5109149780414377,-2.3112155413609843
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,5,-2.2987832647666613,-2.4018180538866294,-2.195748475646693
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,5,-2.375183577142178,-2.477744640584492,-2.2726225136998637
comb,positive tests,pmmov_bcov_flow_norm,raw_data,5,0.6842665646609154,0.6205491529089456,0.7479839764128852
comb,positive tests,pmmov_bcov_flow_norm,flow,5,-0.10611069432766854,-0.3564944733492257,0.14427308469388858
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,5,-0.1519208509394982,-0.260976572995062,-0.042865128883934386
comb,positive tests,pmmov_bcov_flow_norm,pmmov,5,-0.3372604120629964,-0.43658868327457034,-0.23793214085142245
comb,positive tests,pmmov_bcov_flow_norm,Stickney,5,2.3350449857875644,0.9331310699567088,3.73695890161842
comb,positive tests,pmmov_bcov_flow_norm,Calumet,5,1.9951766694087105,0.6810006256949899,3.309352713122431
comb,positive tests,pmmov_bcov_flow_norm,OBrien,5,2.0486905423158634,0.7448147255107058,3.3525663591210213
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,5,1.7685956069477244,1.6739855132019863,1.8632057006934626
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,5,1.5437902752693273,1.4461622476719247,1.64141830286673
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,5,1.6966315438849744,1.5994523831598837,1.793810704610065
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,5,0.5068142373157161,0.45716151619693374,0.5564669584344984
comb,test positivity rate,pmmov_bcov_flow_norm,flow,5,-0.0242378635691336,-0.21935307008158067,0.17087734294331347
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,5,-0.28563777991042305,-0.37062103966225934,-0.20065452015858676
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,5,-0.15132237109658356,-0.2287253731029636,-0.07391936909020351
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,5,-3.0115678346518924,-4.104029671712273,-1.9191059975915117
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,5,-2.951014440639902,-3.9751052629963968,-1.9269236182834075
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,5,-3.1280172724927344,-4.1440814930132674,-2.111953051972201
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,5,-1.1255783863037814,-1.2237250884848936,-1.0274316841226692
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,5,-1.137184271510495,-1.2384617205624182,-1.0359068224585717
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,5,-0.9476163889040167,-1.0484281920455345,-0.8468045857624988
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,5,0.5586781834769793,0.5100910998924065,0.607265267061552
comb,hospital admissions,pmmov_bcov_flow_norm,flow,5,-0.08069346741969785,-0.27162114739040083,0.11023421255100513
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,5,-0.21622154437293228,-0.2993809090928247,-0.13306217965303985
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,5,-0.16321486544031089,-0.23895665850708064,-0.08747307237354114
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,5,-0.02135141522525627,-1.0903670380191903,1.0476642075686777
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,5,-0.1925186429640578,-1.1946306171496346,0.8095933312215191
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,5,-0.40543788281063464,-1.399695520607054,0.5888197549857848
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,5,-2.636504751228248,-2.733067083241765,-2.539942419214731
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,5,-2.7854136071034006,-2.8850561467252356,-2.6857710674815656
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,5,-2.7923235620060702,-2.8915079725822816,-2.693139151429859
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,5,0.4665393729474243,0.4280719661278559,0.5050067797669927
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,5,-0.16360758632759687,-0.3147690102431783,-0.012446162412015405
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,5,-0.18791765789612247,-0.25375666031265526,-0.1220786554795897
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,5,-0.14958323795157324,-0.20954959427900083,-0.08961688162414568
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,5,2.0987702538808413,1.2524083028304274,2.945132204931255
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,5,2.033076270294087,1.2396833323817305,2.8264692082064435
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,5,2.0103697851444498,1.2231952890666098,2.7975442812222897
comb,positive tests,orig-raw_data,Stickney,6,2.321466635424119,2.245390612484536,2.3975426583637023
comb,positive tests,orig-raw_data,Calumet,6,2.506775742865037,2.428272997830173,2.5852784878999007
comb,positive tests,orig-raw_data,OBrien,6,2.42223983232527,2.3440980213633242,2.5003816432872155
comb,positive tests,raw_data,raw_data,6,0.5118307092678616,0.4541001243562767,0.5695612941794463
comb,positive tests,raw_data,Stickney,6,0.13083281746843511,-0.16455352389436484,0.42621915883123507
comb,positive tests,raw_data,Calumet,6,-0.07466661322922408,-0.3680571115740147,0.21872388511556656
comb,positive tests,raw_data,OBrien,6,-0.003147442214853635,-0.29497632713377603,0.28868144270406876
comb,test positivity rate,orig-raw_data,Stickney,6,6.501490559192342,6.418662776571391,6.584318341813293
comb,test positivity rate,orig-raw_data,Calumet,6,6.34788893149999,6.262419054794428,6.433358808205552
comb,test positivity rate,orig-raw_data,OBrien,6,6.492692119268811,6.407615209595134,6.5777690289424875
comb,test positivity rate,raw_data,raw_data,6,0.336459678879402,0.2907560278076026,0.38216332995120134
comb,test positivity rate,raw_data,Stickney,6,-3.168221553237923,-3.4020704618830826,-2.9343726445927634
comb,test positivity rate,raw_data,Calumet,6,-3.0420634657920607,-3.2743323226669343,-2.809794608917187
comb,test positivity rate,raw_data,OBrien,6,-3.204559555774515,-3.4355921280138837,-2.9735269835351463
comb,hospital admissions,orig-raw_data,Stickney,6,3.6084544304977584,3.534024438526007,3.6828844224695096
comb,hospital admissions,orig-raw_data,Calumet,6,3.670625401740665,3.593821193832141,3.747429609649189
comb,hospital admissions,orig-raw_data,OBrien,6,3.849234900609929,3.7727838173668595,3.9256859838529983
comb,hospital admissions,raw_data,raw_data,6,0.42362108104069573,0.3793281251354231,0.4679140369459684
comb,hospital admissions,raw_data,Stickney,6,-0.7130373396298367,-0.9396682357664328,-0.48640644349324075
comb,hospital admissions,raw_data,Calumet,6,-0.79904691955439,-1.0241465340154943,-0.5739473050932857
comb,hospital admissions,raw_data,OBrien,6,-0.9930252144508882,-1.2169267036077192,-0.7691237252940573
comb,Cook County beds in use,orig-raw_data,Stickney,6,2.0972235140711324,2.0199716171270983,2.1744754110151665
comb,Cook County beds in use,orig-raw_data,Calumet,6,2.0216336879071504,1.9419175600796836,2.101349815734617
comb,Cook County beds in use,orig-raw_data,OBrien,6,2.0055483582567444,1.9261987433032066,2.0848979732102824
comb,Cook County beds in use,raw_data,raw_data,6,0.34573465291554395,0.3098823000836892,0.3815870057473987
comb,Cook County beds in use,raw_data,Stickney,6,1.1894530204062046,1.0060096108431633,1.3728964299692459
comb,Cook County beds in use,raw_data,Calumet,6,1.2379829124364552,1.0557789787628105,1.4201868461101
comb,Cook County beds in use,raw_data,OBrien,6,1.2366226514584178,1.0553885246144965,1.417856778302339
comb,positive tests,orig-only_flow_norm,Stickney,6,5.072972988307764,4.9956094096335555,5.150336566981972
comb,positive tests,orig-only_flow_norm,Calumet,6,4.852090875421348,4.772259503367775,4.931922247474922
comb,positive tests,orig-only_flow_norm,OBrien,6,4.699979945777082,4.620515616458756,4.7794442750954085
comb,positive tests,only_flow_norm,raw_data,6,0.5103726693432544,0.451886795179511,0.5688585435069978
comb,positive tests,only_flow_norm,flow,6,-0.04521771888477327,-0.32012942498134844,0.2296939872118019
comb,positive tests,only_flow_norm,Stickney,6,0.2625740651182146,-0.5912512077910319,1.116399338027461
comb,positive tests,only_flow_norm,Calumet,6,0.03864729054612248,-0.7103013743163701,0.787595955408615
comb,positive tests,only_flow_norm,OBrien,6,0.10707199558833602,-0.6239818113676902,0.8381258025443622
comb,test positivity rate,orig-only_flow_norm,Stickney,6,9.252996912075986,9.169355701559763,9.336638122592209
comb,test positivity rate,orig-only_flow_norm,Calumet,6,8.6932040640563,8.606894812207305,8.779513315905294
comb,test positivity rate,orig-only_flow_norm,OBrien,6,8.770432232720623,8.684519807120015,8.85634465832123
comb,test positivity rate,only_flow_norm,raw_data,6,0.33291724480495816,0.28667809616665585,0.37915639344326046
comb,test positivity rate,only_flow_norm,flow,6,-0.10986035803469263,-0.32720657064356673,0.10748585457418144
comb,test positivity rate,only_flow_norm,Stickney,6,-2.8481448003255743,-3.523182222090987,-2.1731073785601613
comb,test positivity rate,only_flow_norm,Calumet,6,-2.7667575382464746,-3.358879125419454,-2.1746359510734954
comb,test positivity rate,only_flow_norm,OBrien,6,-2.9367719008886763,-3.514745747151059,-2.358798054626294
comb,hospital admissions,orig-only_flow_norm,Stickney,6,6.359960783381403,6.284143772516411,6.435777794246396
comb,hospital admissions,orig-only_flow_norm,Calumet,6,6.015940534296977,5.93770506347108,6.094176005122874
comb,hospital admissions,orig-only_flow_norm,OBrien,6,6.126975014061741,6.049099248455316,6.204850779668166
comb,hospital admissions,only_flow_norm,raw_data,6,0.4197335965178113,0.3749407970755374,0.46452639596008516
comb,hospital admissions,only_flow_norm,flow,6,-0.12056129558466917,-0.3311089721234764,0.08998638095413806
comb,hospital admissions,only_flow_norm,Stickney,6,-0.3617835415540963,-1.0157059588046815,0.2921388756964888
comb,hospital admissions,only_flow_norm,Calumet,6,-0.4969248447605605,-1.0705250143300735,0.07667532480895262
comb,hospital admissions,only_flow_norm,OBrien,6,-0.6991537289381469,-1.2590486954528468,-0.1392587624234468
comb,Cook County beds in use,orig-only_flow_norm,Stickney,6,4.848729866954778,4.770018371158849,4.927441362750707
comb,Cook County beds in use,orig-only_flow_norm,Calumet,6,4.366948820463463,4.28572653455759,4.448171106369337
comb,Cook County beds in use,orig-only_flow_norm,OBrien,6,4.2832884717085555,4.20243962357802,4.364137319839091
comb,Cook County beds in use,only_flow_norm,raw_data,6,0.3393843697699662,0.30334422870674993,0.3754245108331825
comb,Cook County beds in use,only_flow_norm,flow,6,-0.19693926981675017,-0.36634524706026234,-0.027533292573238
comb,Cook County beds in use,only_flow_norm,Stickney,6,1.7632330729340528,1.2370892182173425,2.289376927650763
comb,Cook County beds in use,only_flow_norm,Calumet,6,1.731505319581064,1.2699884846752298,2.193022154486898
comb,Cook County beds in use,only_flow_norm,OBrien,6,1.7166675572150778,1.2661778842090494,2.167157230221106
comb,positive tests,orig-pmmov_norm,Stickney,6,-6.544731378858414,-6.608663652821928,-6.480799104894899
comb,positive tests,orig-pmmov_norm,Calumet,6,-6.103138633478881,-6.169110260392694,-6.037167006565069
comb,positive tests,orig-pmmov_norm,OBrien,6,-6.162098862388789,-6.227767169871052,-6.096430554906526
comb,positive tests,pmmov_norm,raw_data,6,0.6514373631161636,0.5930415646888476,0.7098331615434796
comb,positive tests,pmmov_norm,pmmov,6,-0.4144733886694174,-0.4989072912013878,-0.330039486137447
comb,positive tests,pmmov_norm,Stickney,6,3.104327355098409,2.4447643456513144,3.7638903645455035
comb,positive tests,pmmov_norm,Calumet,6,2.7983792051722727,2.1582740462767163,3.438484364067829
comb,positive tests,pmmov_norm,OBrien,6,2.863020463925716,2.2247546908730156,3.501286236978417
comb,test positivity rate,orig-pmmov_norm,Stickney,6,-2.3647074550901914,-2.434390298518918,-2.2950246116614648
comb,test positivity rate,orig-pmmov_norm,Calumet,6,-2.262025444843929,-2.33393107660039,-2.1901198130874686
comb,test positivity rate,orig-pmmov_norm,OBrien,6,-2.0916465754452482,-2.163221604844758,-2.0200715460457386
comb,test positivity rate,pmmov_norm,raw_data,6,0.4341846831446569,0.38653786391107053,0.4818315023782433
comb,test positivity rate,pmmov_norm,pmmov,6,-0.2901324009926155,-0.3590244617139771,-0.2212403402712539
comb,test positivity rate,pmmov_norm,Stickney,6,-1.086767995240956,-1.6249245121588864,-0.5486114783230253
comb,test positivity rate,pmmov_norm,Calumet,6,-1.030924260617479,-1.5532045550524303,-0.5086439661825279
comb,test positivity rate,pmmov_norm,OBrien,6,-1.1982349062568995,-1.7190143926351813,-0.6774554198786178
comb,hospital admissions,orig-pmmov_norm,Stickney,6,-5.257743583784776,-5.3232352720049585,-5.192251895564593
comb,hospital admissions,orig-pmmov_norm,Calumet,6,-4.939288974603255,-5.006869758976471,-4.87170819023004
comb,hospital admissions,orig-pmmov_norm,OBrien,6,-4.73510379410413,-4.802373860581507,-4.6678337276267525
comb,hospital admissions,pmmov_norm,raw_data,6,0.5171284997374752,0.4708303627441334,0.5634266367308169
comb,hospital admissions,pmmov_norm,pmmov,6,-0.27761095638820543,-0.3445529709095626,-0.21066894186684823
comb,hospital admissions,pmmov_norm,Stickney,6,1.2785854882110184,0.7556619322443925,1.8015090441776442
comb,hospital admissions,pmmov_norm,Calumet,6,1.125296160598657,0.6177994376353058,1.632792883562008
comb,hospital admissions,pmmov_norm,OBrien,6,0.9267110951520887,0.42067269864422974,1.4327494916599477
comb,Cook County beds in use,orig-pmmov_norm,Stickney,6,-6.768974500211401,-6.83561450457521,-6.702334495847593
comb,Cook County beds in use,orig-pmmov_norm,Calumet,6,-6.588280688436768,-6.657046418683326,-6.519514958190211
comb,Cook County beds in use,orig-pmmov_norm,OBrien,6,-6.578790336457314,-6.6472399007521705,-6.510340772162458
comb,Cook County beds in use,pmmov_norm,raw_data,6,0.42650006207357155,0.3895572379702946,0.4634428861768485
comb,Cook County beds in use,pmmov_norm,pmmov,6,-0.23978164291061613,-0.2931969038300168,-0.18636638199121547
comb,Cook County beds in use,pmmov_norm,Stickney,6,2.9096826537430065,2.492424547864722,3.326940759621291
comb,Cook County beds in use,pmmov_norm,Calumet,6,2.9001008320099406,2.495152309521427,3.305049354498454
comb,Cook County beds in use,pmmov_norm,OBrien,6,2.894761552965111,2.4909766776820597,3.2985464282481622
comb,positive tests,orig-only_bcov_norm,Stickney,6,3.7015440800768586,3.635861636533446,3.767226523620271
comb,positive tests,orig-only_bcov_norm,Calumet,6,3.9633971300494095,3.8956195055165095,4.03117475458231
comb,positive tests,orig-only_bcov_norm,OBrien,6,3.9299505979986114,3.862484596378573,3.9974165996186497
comb,positive tests,only_bcov_norm,raw_data,6,0.65025737451568,0.5838265697622276,0.7166881792691324
comb,positive tests,only_bcov_norm,bcov_recovery,6,-0.3430277418349886,-0.43923202765945046,-0.24682345601052666
comb,positive tests,only_bcov_norm,Stickney,6,-1.0379530030332262,-1.4663495834096436,-0.6095564226568089
comb,positive tests,only_bcov_norm,Calumet,6,-1.2639839043018934,-1.6956170916878415,-0.8323507169159454
comb,positive tests,only_bcov_norm,OBrien,6,-1.2062987439345176,-1.640019509172113,-0.7725779786969221
comb,test positivity rate,orig-only_bcov_norm,Stickney,6,7.881568003845082,7.821050349794489,7.942085657895675
comb,test positivity rate,orig-only_bcov_norm,Calumet,6,7.804510318684364,7.742062233433973,7.866958403934754
comb,test positivity rate,orig-only_bcov_norm,OBrien,6,8.000402884942151,7.938241918845942,8.06256385103836
comb,test positivity rate,only_bcov_norm,raw_data,6,0.48365999440579893,0.43435315621877113,0.5329668325928267
comb,test positivity rate,only_bcov_norm,bcov_recovery,6,-0.3647692570071005,-0.43617482211579045,-0.29336369189841055
comb,test positivity rate,only_bcov_norm,Stickney,6,-4.411086439512665,-4.729054601224545,-4.0931182778007855
comb,test positivity rate,only_bcov_norm,Calumet,6,-4.306761132195271,-4.627131595951905,-3.986390668438636
comb,test positivity rate,only_bcov_norm,OBrien,6,-4.483968049232531,-4.805887972817569,-4.162048125647493
comb,hospital admissions,orig-only_bcov_norm,Stickney,6,4.988531875150497,4.929198172611988,5.047865577689006
comb,hospital admissions,orig-only_bcov_norm,Calumet,6,5.127246788925037,5.066020421636435,5.188473156213639
comb,hospital admissions,orig-only_bcov_norm,OBrien,6,5.35694566628327,5.29600080102502,5.41789053154152
comb,hospital admissions,only_bcov_norm,raw_data,6,0.5478670983546532,0.4983324704924686,0.5974017262168378
comb,hospital admissions,only_bcov_norm,bcov_recovery,6,-0.30788743393404794,-0.3796228812878496,-0.2361519865802463
