wwtp,prevind,fit,feature,lag,params,lb,ub
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,4,-3.31709178726217,-3.4301123504135904,-3.20407122411075
comb,hospital admissions,pmmov_bcov_norm,raw_data,4,0.4248243201479185,0.37767150950578754,0.47197713079004944
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,4,-0.24251928731981234,-0.31621161274619514,-0.16882696189342955
comb,hospital admissions,pmmov_bcov_norm,pmmov,4,-0.061496625194662355,-0.13011586097911707,0.007122610589792355
comb,hospital admissions,pmmov_bcov_norm,Stickney,4,-0.49804306071431026,-1.1868603043026684,0.1907741828740479
comb,hospital admissions,pmmov_bcov_norm,Calumet,4,-0.6204774289840644,-1.2958373734537836,0.054882515485654815
comb,hospital admissions,pmmov_bcov_norm,OBrien,4,-0.7393431551238248,-1.4148371285507246,-0.06384918169692488
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,4,-5.371593488810205,-5.479039784364963,-5.264147193255446
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,4,-5.115264868718447,-5.2269028342538535,-5.003626903183041
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,4,-5.051900042304295,-5.162909056550171,-4.940891028058419
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,4,0.45436649864819534,0.4076996740869132,0.5010333232094775
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,4,-0.21903863027314457,-0.2919714369362788,-0.14610582361001034
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,4,-0.11399944488096561,-0.18191144830714528,-0.04608744145478594
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,4,1.3373247396044194,0.6556068732975825,2.0190426059112565
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,4,1.3470005464308745,0.6786012799802483,2.0153998128815007
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,4,1.3377500781169618,0.6692181640946276,2.006281992139296
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,4,-2.410959656184255,-2.5217329215061404,-2.3001863908623696
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,4,-2.2978911712964134,-2.41298589757245,-2.1827964450203767
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,4,-2.3691269025796493,-2.4835732027027877,-2.254680602456511
comb,positive tests,pmmov_bcov_flow_norm,raw_data,4,0.5872853979529885,0.5180543949402642,0.6565164009657128
comb,positive tests,pmmov_bcov_flow_norm,flow,4,-0.25612434887427415,-0.5108918386676979,-0.00135685908085037
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,4,-0.16625986436943652,-0.2754386099493762,-0.05708111878949687
comb,positive tests,pmmov_bcov_flow_norm,pmmov,4,-0.2871807493596032,-0.3874493349852559,-0.18691216373395048
comb,positive tests,pmmov_bcov_flow_norm,Stickney,4,2.7795352352821925,1.3826311859502998,4.176439284614085
comb,positive tests,pmmov_bcov_flow_norm,Calumet,4,2.3742856222836157,1.0668777042309299,3.6816935403363016
comb,positive tests,pmmov_bcov_flow_norm,OBrien,4,2.4248970238861873,1.1277036439586987,3.722090403813676
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,4,1.7535690521809162,1.6454545543123675,1.8616835500494648
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,4,1.5232694012920636,1.4109371656890626,1.6356016368950645
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,4,1.6804712718208177,1.5687718989191348,1.7921706447225005
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,4,0.5006639515389086,0.43965805539273567,0.5616698476850815
comb,test positivity rate,pmmov_bcov_flow_norm,flow,4,-0.014254009693653313,-0.2387534152692475,0.21024539588194088
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,4,-0.26608210711528363,-0.36228968644206383,-0.16987452778850343
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,4,-0.15658853078888724,-0.24494453684412157,-0.0682325247336529
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,4,-2.9226048087245786,-4.153547300544998,-1.691662316904159
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,4,-2.8585007383854317,-4.010579838766902,-1.7064216380039614
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,4,-3.0258247754840975,-4.168902893286529,-1.8827466576816656
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,4,-1.1446388424650855,-1.2572943846083962,-1.0319833003217749
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,4,-1.158162819029261,-1.2752132530738478,-1.0411123849846742
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,4,-1.046871068580323,-1.1632620583124,-0.9304800788482461
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,4,0.4092483876788543,0.36161001511084173,0.45688676024686686
comb,hospital admissions,pmmov_bcov_flow_norm,flow,4,-0.2623250760571266,-0.43763249713790725,-0.087017654976346
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,4,-0.2139042706940769,-0.2890309846243876,-0.13877755676376619
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,4,-0.08178192119829014,-0.15077748721695072,-0.01278635517962956
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,4,0.5199019170573965,-0.441318239345757,1.4811220734605501
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,4,0.28482270978880786,-0.6148144872501572,1.1844599068277728
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,4,0.1500204644985805,-0.7425880322234344,1.0426289612205955
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,4,-2.626666332773411,-2.7373910654885543,-2.515941600058268
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,4,-2.7839136266404783,-2.8989579269669665,-2.66886932631399
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,4,-2.781679323622448,-2.896075481888155,-2.667283165356741
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,4,0.4389621095401716,0.3918136250963242,0.486110593984019
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,4,-0.2594359953988159,-0.43294064658977954,-0.08593134420785226
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,4,-0.19073876114422053,-0.26509291121522915,-0.1163846110732119
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,4,-0.13406133160473027,-0.20234738328462248,-0.06577527992483807
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,4,2.344058722260053,1.3927232515408576,3.2953941929792485
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,4,2.24233028831984,1.3519444899985245,3.1327160866411554
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,4,2.2173188154876424,1.3338894380029345,3.1007481929723504
comb,positive tests,orig-raw_data,Stickney,5,2.2665951609423383,2.1828015783047583,2.3503887435799182
comb,positive tests,orig-raw_data,Calumet,5,2.4637710450488726,2.3767085265852654,2.5508335635124797
comb,positive tests,orig-raw_data,OBrien,5,2.3599932250596134,2.273421203560859,2.4465652465583676
comb,positive tests,raw_data,raw_data,5,0.41442581021707353,0.3497836685004031,0.47906795193374396
comb,positive tests,raw_data,Stickney,5,0.6234749084208119,0.29942579354453364,0.9475240232970901
comb,positive tests,raw_data,Calumet,5,0.4077731830816127,0.08533955954530226,0.7302068066179231
comb,positive tests,raw_data,OBrien,5,0.4853960657296472,0.16586171722565762,0.8049304142336369
comb,test positivity rate,orig-raw_data,Stickney,5,6.433529759818865,6.347431276952842,6.519628242684887
comb,test positivity rate,orig-raw_data,Calumet,5,6.289575106339058,6.200117769413475,6.379032443264641
comb,test positivity rate,orig-raw_data,OBrien,5,6.411935146768129,6.322981798849757,6.5008884946865
comb,test positivity rate,raw_data,raw_data,5,0.34081461263431084,0.2828238370278346,0.3988053882407871
comb,test positivity rate,raw_data,Stickney,5,-3.1801555650078663,-3.4708615813498542,-2.8894495486658784
comb,test positivity rate,raw_data,Calumet,5,-3.057055594064116,-3.3463123453709063,-2.767798842757326
comb,test positivity rate,raw_data,OBrien,5,-3.2088584494321237,-3.4955142471913394,-2.922202651672908
comb,hospital admissions,orig-raw_data,Stickney,5,3.5325370054354153,3.4488032361670644,3.616270774703766
comb,hospital admissions,orig-raw_data,Calumet,5,3.6059773164649225,3.518976944795842,3.692977688134003
comb,hospital admissions,orig-raw_data,OBrien,5,3.6826634796014956,3.5961532547716963,3.769173704431295
comb,hospital admissions,raw_data,raw_data,5,0.2980129228139057,0.25331893227196867,0.3427069133558427
comb,hospital admissions,raw_data,Stickney,5,-0.06791736158238715,-0.29196699376944124,0.15613227060466697
comb,hospital admissions,raw_data,Calumet,5,-0.1635664744447625,-0.3864991455789857,0.05936619668946069
comb,hospital admissions,raw_data,OBrien,5,-0.27160720945028255,-0.49253530326958667,-0.05067911563097843
comb,Cook County beds in use,orig-raw_data,Stickney,5,2.051594265803018,1.969813369449377,2.1333751621566592
comb,Cook County beds in use,orig-raw_data,Calumet,5,1.9813028213024833,1.8963315075736675,2.066274135031299
comb,Cook County beds in use,orig-raw_data,OBrien,5,1.9492821831333549,1.8647895848405163,2.0337747814261937
comb,Cook County beds in use,raw_data,raw_data,5,0.32169847101704685,0.2764243706157827,0.366972571418311
comb,Cook County beds in use,raw_data,Stickney,5,1.2961266227211032,1.069168917233045,1.5230843282091615
comb,Cook County beds in use,raw_data,Calumet,5,1.3449586063146088,1.1191323595805573,1.5707848530486603
comb,Cook County beds in use,raw_data,OBrien,5,1.3466825983908144,1.1228869475717234,1.5704782492099054
comb,positive tests,orig-only_flow_norm,Stickney,5,5.01152231697913,4.925809053096844,5.097235580861416
comb,positive tests,orig-only_flow_norm,Calumet,5,4.795122287126843,4.706065197258713,4.8841793769949735
comb,positive tests,orig-only_flow_norm,OBrien,5,4.6302139437414604,4.541658587949598,4.718769299533323
comb,positive tests,only_flow_norm,raw_data,5,0.4040418014318898,0.3385002078926827,0.46958339497109686
comb,positive tests,only_flow_norm,flow,5,-0.24215401047014057,-0.5237809837124758,0.03947296277219464
comb,positive tests,only_flow_norm,Stickney,5,1.339419747232975,0.44634068091613677,2.232498813549813
comb,positive tests,only_flow_norm,Calumet,5,1.0232404362663927,0.23863358717765681,1.8078472853551286
comb,positive tests,only_flow_norm,OBrien,5,1.0855965110398007,0.3183570964110831,1.8528359256685183
comb,test positivity rate,orig-only_flow_norm,Stickney,5,9.178456915855657,9.09189717120597,9.265016660505344
comb,test positivity rate,orig-only_flow_norm,Calumet,5,8.62092634841703,8.53098975506998,8.710862941764079
comb,test positivity rate,orig-only_flow_norm,OBrien,5,8.682155865449976,8.592725961167801,8.771585769732152
comb,test positivity rate,only_flow_norm,raw_data,5,0.33690545280360884,0.2778483474965728,0.3959625581106449
comb,test positivity rate,only_flow_norm,flow,5,-0.09116120278363882,-0.3449248499266562,0.16260244435937854
comb,test positivity rate,only_flow_norm,Stickney,5,-2.910631254813122,-3.7153517631027504,-2.105910746523494
comb,test positivity rate,only_flow_norm,Calumet,5,-2.82535703592198,-3.532337242064459,-2.1183768297795007
comb,test positivity rate,only_flow_norm,OBrien,5,-2.982907227730197,-3.6742382811677636,-2.29157617429263
comb,hospital admissions,orig-only_flow_norm,Stickney,5,6.277464161472208,6.19187236700122,6.363055955943197
comb,hospital admissions,orig-only_flow_norm,Calumet,5,5.937328558542893,5.848397676822582,6.026259440263203
comb,hospital admissions,orig-only_flow_norm,OBrien,5,5.952884198283343,5.864454339601824,6.041314056964861
comb,hospital admissions,only_flow_norm,raw_data,5,0.28393538026893844,0.23931672164092577,0.3285540388969511
comb,hospital admissions,only_flow_norm,flow,5,-0.32828683559012845,-0.5200096348233104,-0.13656403635694644
comb,hospital admissions,only_flow_norm,Stickney,5,0.9026850460936567,0.29470486379952043,1.510665228387793
comb,hospital admissions,only_flow_norm,Calumet,5,0.6708190332125376,0.13668332997015198,1.2049547364549231
comb,hospital admissions,only_flow_norm,OBrien,5,0.542081172287053,0.019768673022037664,1.0643936715520683
comb,Cook County beds in use,orig-only_flow_norm,Stickney,5,4.7965214218398105,4.712911108010721,4.8801317356689
comb,Cook County beds in use,orig-only_flow_norm,Calumet,5,4.312654063380453,4.225781963365619,4.399526163395287
comb,Cook County beds in use,orig-only_flow_norm,OBrien,5,4.219502901815203,4.133120225976692,4.305885577653714
comb,Cook County beds in use,only_flow_norm,raw_data,5,0.3088973673367993,0.2635131618096999,0.35428157286389866
comb,Cook County beds in use,only_flow_norm,flow,5,-0.2985204133339501,-0.4935327062218121,-0.10350812044608801
comb,Cook County beds in use,only_flow_norm,Stickney,5,2.1787225739158393,1.560310940798813,2.7971342070328657
comb,Cook County beds in use,only_flow_norm,Calumet,5,2.1036887155435333,1.560388551874003,2.6469888792130636
comb,Cook County beds in use,only_flow_norm,OBrien,5,2.0865922313939786,1.555318128923897,2.61786633386406
comb,positive tests,orig-pmmov_norm,Stickney,5,-6.596085325242966,-6.668165343143827,-6.524005307342105
comb,positive tests,orig-pmmov_norm,Calumet,5,-6.132746535201124,-6.207638522055215,-6.057854548347033
comb,positive tests,orig-pmmov_norm,OBrien,5,-6.197082761933185,-6.271552818743303,-6.122612705123067
comb,positive tests,pmmov_norm,raw_data,5,0.5430987938407227,0.47847253702872417,0.6077250506527212
comb,positive tests,pmmov_norm,pmmov,5,-0.3660297238673358,-0.450471116003931,-0.28158833173074055
comb,positive tests,pmmov_norm,Stickney,5,3.2324207763696386,2.5652905577081855,3.899550995031092
comb,positive tests,pmmov_norm,Calumet,5,2.92336634997202,2.2762349812366756,3.5704977187073643
comb,positive tests,pmmov_norm,OBrien,5,2.99229967442909,2.348103698853545,3.636495650004635
comb,test positivity rate,orig-pmmov_norm,Stickney,5,-2.429150726366439,-2.5050536900830407,-2.353247762649837
comb,test positivity rate,orig-pmmov_norm,Calumet,5,-2.3069424739109397,-2.3858065464569376,-2.2280784013649417
comb,test positivity rate,orig-pmmov_norm,OBrien,5,-2.1451408402246703,-2.2235606046010634,-2.0667210758482772
comb,test positivity rate,pmmov_norm,raw_data,5,0.4438451829604185,0.38428228921675067,0.5034080767040864
comb,test positivity rate,pmmov_norm,pmmov,5,-0.29308600876670576,-0.37091155391673253,-0.215260463616679
comb,test positivity rate,pmmov_norm,Stickney,5,-1.091129779214986,-1.7059914204039064,-0.4762681380260657
comb,test positivity rate,pmmov_norm,Calumet,5,-1.0427788485178175,-1.6392085174418174,-0.4463491795938176
comb,test positivity rate,pmmov_norm,OBrien,5,-1.201539575780017,-1.7952638348675531,-0.6078153166924806
comb,hospital admissions,orig-pmmov_norm,Stickney,5,-5.330143480749888,-5.408268129956058,-5.252018831543719
comb,hospital admissions,orig-pmmov_norm,Calumet,5,-4.990540263785076,-5.071712693700067,-4.909367833870085
comb,hospital admissions,orig-pmmov_norm,OBrien,5,-4.874412507391304,-4.955127624202957,-4.79369739057965
comb,hospital admissions,pmmov_norm,raw_data,5,0.3641447806539399,0.31681318009656545,0.41147638121131436
comb,hospital admissions,pmmov_norm,pmmov,5,-0.18812205159415016,-0.24996605185467446,-0.12627805133362585
comb,hospital admissions,pmmov_norm,Stickney,5,1.2729580296044278,0.7843587730933295,1.7615572861155262
comb,hospital admissions,pmmov_norm,Calumet,5,1.129330021860469,0.6553777157222369,1.603282327998701
comb,hospital admissions,pmmov_norm,OBrien,5,1.0168232629018663,0.5450208082848611,1.4886257175188715
comb,Cook County beds in use,orig-pmmov_norm,Stickney,5,-6.811086220382286,-6.885500803836937,-6.736671636927635
comb,Cook County beds in use,orig-pmmov_norm,Calumet,5,-6.615214758947513,-6.692532386885724,-6.537897131009301
comb,Cook County beds in use,orig-pmmov_norm,OBrien,5,-6.607793803859445,-6.684675836061367,-6.5309117716575225
comb,Cook County beds in use,pmmov_norm,raw_data,5,0.40246915905245917,0.35600748256164544,0.4489308355432729
comb,Cook County beds in use,pmmov_norm,pmmov,5,-0.22976441367559175,-0.2904717613918227,-0.16905706595936085
comb,Cook County beds in use,pmmov_norm,Stickney,5,2.9338158008761575,2.454196681253256,3.413434920499059
comb,Cook County beds in use,pmmov_norm,Calumet,5,2.9240483669221016,2.458806996240443,3.38928973760376
comb,Cook County beds in use,pmmov_norm,OBrien,5,2.9203177439420367,2.457186711907419,3.3834487759766545
comb,positive tests,orig-only_bcov_norm,Stickney,5,3.707288882137301,3.63652707101155,3.778050693263052
comb,positive tests,orig-only_bcov_norm,Calumet,5,3.9652183219674493,3.8916959674656733,4.038740676469225
comb,positive tests,orig-only_bcov_norm,OBrien,5,3.9171923670588638,3.8440842263010544,3.990300507816673
comb,positive tests,only_bcov_norm,raw_data,5,0.5509932126699485,0.4808142745514569,0.62117215078844
comb,positive tests,only_bcov_norm,bcov_recovery,5,-0.3410616407571505,-0.4347537318894441,-0.24736954962485694
comb,positive tests,only_bcov_norm,Stickney,5,-0.5419115606557972,-0.9788179821416774,-0.105005139169917
comb,positive tests,only_bcov_norm,Calumet,5,-0.7740134033462143,-1.2132319627906836,-0.3347948439017451
comb,positive tests,only_bcov_norm,OBrien,5,-0.7093054981748298,-1.1493762644620897,-0.26923473188756997
comb,test positivity rate,orig-only_bcov_norm,Stickney,5,7.8742234810138285,7.806177965771974,7.942268996255683
comb,test positivity rate,orig-only_bcov_norm,Calumet,5,7.791022383257633,7.720322292145252,7.861722474370013
comb,test positivity rate,orig-only_bcov_norm,OBrien,5,7.96913428876738,7.898832511197009,8.039436066337752
comb,test positivity rate,only_bcov_norm,raw_data,5,0.4824838203233288,0.42160190173153794,0.5433657389151196
comb,test positivity rate,only_bcov_norm,bcov_recovery,5,-0.3538028222793119,-0.43508296726212625,-0.2725226772964976
comb,test positivity rate,only_bcov_norm,Stickney,5,-4.389077860960258,-4.768104701466488,-4.0100510204540285
comb,test positivity rate,only_bcov_norm,Calumet,5,-4.2829906733705485,-4.664023349227693,-3.9019579975134038
comb,test positivity rate,only_bcov_norm,OBrien,5,-4.448190976398658,-4.829962962211428,-4.0664189905858885
comb,hospital admissions,orig-only_bcov_norm,Stickney,5,4.973230726630378,4.905787372191126,5.04067408106963
comb,hospital admissions,orig-only_bcov_norm,Calumet,5,5.107424593383499,5.0373501544313966,5.177499032335601
comb,hospital admissions,orig-only_bcov_norm,OBrien,5,5.239862621600746,5.170182971361701,5.30954227183979
comb,hospital admissions,only_bcov_norm,raw_data,5,0.4081696603623849,0.3613628937851173,0.45497642693965246
comb,hospital admissions,only_bcov_norm,bcov_recovery,5,-0.27510399241651345,-0.3375931659112863,-0.2126148189217406
comb,hospital admissions,only_bcov_norm,Stickney,5,-1.007930637890524,-1.2993311269100412,-0.7165301488710067
comb,hospital admissions,only_bcov_norm,Calumet,5,-1.1168082620255388,-1.4097508618923218,-0.8238656621587559
comb,hospital admissions,only_bcov_norm,OBrien,5,-1.2352663569484899,-1.528777347387081,-0.9417553665098988
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,5,3.4922879869979813,3.4262956824332718,3.5582802915626908
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,5,3.4827500982210595,3.4141833171649134,3.5513168792772056
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,5,3.5064813251326052,3.4383008388746257,3.574661811390585
comb,Cook County beds in use,only_bcov_norm,raw_data,5,0.43550545104062355,0.38836004943318975,0.48265085264805735
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,5,-0.2842200601263569,-0.34716132686958207,-0.22127879338313178
comb,Cook County beds in use,only_bcov_norm,Stickney,5,0.3249643085538484,0.031455611242979076,0.6184730058647177
comb,Cook County beds in use,only_bcov_norm,Calumet,5,0.36012943025900157,0.06506746532180507,0.6551913951961981
comb,Cook County beds in use,only_bcov_norm,OBrien,5,0.3510908643800014,0.05545639671003155,0.6467253320499713
comb,positive tests,orig-bcov_flow_norm,Stickney,5,6.452216038174094,6.380504577265811,6.523927499082377
comb,positive tests,orig-bcov_flow_norm,Calumet,5,6.29656956404542,6.2220605122438855,6.371078615846955
comb,positive tests,orig-bcov_flow_norm,OBrien,5,6.187413085740711,6.113323806585404,6.2615023648960175
comb,positive tests,bcov_flow_norm,raw_data,5,0.5457187784189996,0.47315815576414205,0.6182794010738573
comb,positive tests,bcov_flow_norm,bcov_recovery,5,-0.3361250602386565,-0.4314529353663906,-0.2407971851109224
comb,positive tests,bcov_flow_norm,flow,5,-0.07690286028580656,-0.340718079311418,0.18691235873980488
comb,positive tests,bcov_flow_norm,Stickney,5,-0.2976750226048161,-1.2428589027077572,0.6475088574981249
comb,positive tests,bcov_flow_norm,Calumet,5,-0.5614489887563054,-1.41300110425764,0.29010312674502914
comb,positive tests,bcov_flow_norm,OBrien,5,-0.501402557116984,-1.339749957977514,0.33694484374354594
comb,test positivity rate,orig-bcov_flow_norm,Stickney,5,10.61915063705062,10.551921674659342,10.686379599441898
comb,test positivity rate,orig-bcov_flow_norm,Calumet,5,10.122373625335602,10.052521942244363,10.19222530842684
comb,test positivity rate,orig-bcov_flow_norm,OBrien,5,10.239355007449227,10.169896858098463,10.30881315679999
comb,test positivity rate,bcov_flow_norm,raw_data,5,0.48834642847022247,0.42542335402866804,0.5512695029117769
comb,test positivity rate,bcov_flow_norm,bcov_recovery,5,-0.35928990123196103,-0.4419562671415989,-0.27662353532232314
comb,test positivity rate,bcov_flow_norm,flow,5,0.08547861510450422,-0.14329649814836198,0.3142537283573704
comb,test positivity rate,bcov_flow_norm,Stickney,5,-4.660550221714162,-5.480194175592128,-3.8409062678361963
comb,test positivity rate,bcov_flow_norm,Calumet,5,-4.519259021675374,-5.257707441687197,-3.780810601663552
comb,test positivity rate,bcov_flow_norm,OBrien,5,-4.679278031050879,-5.406275595048482,-3.9522804670532756
comb,hospital admissions,orig-bcov_flow_norm,Stickney,5,7.71815788266717,7.649797676255931,7.78651808907841
comb,hospital admissions,orig-bcov_flow_norm,Calumet,5,7.4387758354614695,7.367748776520737,7.509802894402202
comb,hospital admissions,orig-bcov_flow_norm,OBrien,5,7.510083340282593,7.4394564369708,7.580710243594386
comb,hospital admissions,bcov_flow_norm,raw_data,5,0.3944987230623085,0.3465279142169845,0.4424695319076325
comb,hospital admissions,bcov_flow_norm,bcov_recovery,5,-0.26230874660736203,-0.32533129393492843,-0.19928619927979563
comb,hospital admissions,bcov_flow_norm,flow,5,-0.19932643600105732,-0.37373824476628525,-0.02491462723582938
comb,hospital admissions,bcov_flow_norm,Stickney,5,-0.37488788122308914,-0.999761725701661,0.24998596325548272
comb,hospital admissions,bcov_flow_norm,Calumet,5,-0.5658572697816687,-1.1288298885373196,-0.0028846510260178704
comb,hospital admissions,bcov_flow_norm,OBrien,5,-0.6963975538742331,-1.250640357218788,-0.1421547505296782
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,5,6.237215143034773,6.170376124268446,6.3040541618011
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,5,5.81410134029903,5.7446548132230655,5.883547867374994
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,5,5.776702043814453,5.707646767891699,5.845757319737206
comb,Cook County beds in use,bcov_flow_norm,raw_data,5,0.42425999662763986,0.37578921674949,0.4727307765057897
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,5,-0.27369493296854785,-0.3373743265915411,-0.21001553934555464
comb,Cook County beds in use,bcov_flow_norm,flow,5,-0.1639621556409248,-0.3401917543134804,0.012267443031630798
comb,Cook County beds in use,bcov_flow_norm,Stickney,5,0.8456933050604372,0.21430677445190727,1.4770798356689672
comb,Cook County beds in use,bcov_flow_norm,Calumet,5,0.813331294262293,0.2444911488080722,1.382171439716514
comb,Cook County beds in use,bcov_flow_norm,OBrien,5,0.7943541481284334,0.23433480372704618,1.3543734925298208
comb,positive tests,orig-pmmov_bcov_norm,Stickney,5,-5.155391604048003,-5.2625389230484005,-5.048244285047605
comb,positive tests,orig-pmmov_bcov_norm,Calumet,5,-4.6312992582825485,-4.742626583659546,-4.519971932905551
comb,positive tests,orig-pmmov_bcov_norm,OBrien,5,-4.6398836199339355,-4.7505837441207275,-4.5291834957471435
comb,positive tests,pmmov_bcov_norm,raw_data,5,0.5836953061108132,0.5160347467422715,0.651355865479355
comb,positive tests,pmmov_bcov_norm,bcov_recovery,5,-0.18165696815375726,-0.28739963527406315,-0.07591430103345136
comb,positive tests,pmmov_bcov_norm,pmmov,5,-0.27459608644559236,-0.373059270578029,-0.17613290231315568
comb,positive tests,pmmov_bcov_norm,Stickney,5,1.959999695500521,0.9716013504346767,2.9483980405663655
comb,positive tests,pmmov_bcov_norm,Calumet,5,1.6655295589814474,0.6964413753578848,2.63461774260501
comb,positive tests,pmmov_bcov_norm,OBrien,5,1.7297547186686948,0.7604742140765425,2.699035223260847
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,5,-0.9884570051714753,-1.0946532991722144,-0.8822607111707362
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,5,-0.8054951969923635,-0.9158343962028229,-0.6951559977819041
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,5,-0.5879416982254195,-0.6976592631979529,-0.47822413325288615
comb,test positivity rate,pmmov_bcov_norm,raw_data,5,0.5018339098756002,0.4413838831877982,0.5622839365634021
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,5,-0.25948180593508,-0.3539555600559162,-0.16500805181424383
comb,test positivity rate,pmmov_bcov_norm,pmmov,5,-0.16248069479203822,-0.2504507347107318,-0.07451065487334461
comb,test positivity rate,pmmov_bcov_norm,Stickney,5,-2.9086770130448807,-3.791742522627252,-2.0256115034625095
comb,test positivity rate,pmmov_bcov_norm,Calumet,5,-2.8394936424230046,-3.705306859304491,-1.9736804255415186
comb,test positivity rate,pmmov_bcov_norm,OBrien,5,-3.004979589804924,-3.8709646321603994,-2.1389945474494487
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,5,-3.8894497595549256,-3.9987194823584047,-3.7801800367514464
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,5,-3.489092986866499,-3.6026255147718595,-3.3755604589611385
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,5,-3.3172133653920532,-3.4301062683321315,-3.204320462451975
comb,hospital admissions,pmmov_bcov_norm,raw_data,5,0.41652402323288007,0.36926496288971045,0.4637830835760497
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,5,-0.2343810802705568,-0.30823945704019506,-0.1605227035009185
comb,hospital admissions,pmmov_bcov_norm,pmmov,5,-0.07015071842824636,-0.1389245743337143,-0.0013768625227784242
comb,hospital admissions,pmmov_bcov_norm,Stickney,5,-0.36877050150650814,-1.0591398609752323,0.321598857962216
comb,hospital admissions,pmmov_bcov_norm,Calumet,5,-0.49358127558497994,-1.1704630125250994,0.1833004613551395
comb,hospital admissions,pmmov_bcov_norm,OBrien,5,-0.6121626968923964,-1.2891787647979212,0.06485337101312827
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,5,-5.370392499187323,-5.477647098389011,-5.263137899985636
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,5,-5.113767482028937,-5.225206272797573,-5.002328691260301
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,5,-5.0505946618601945,-5.161405623459592,-4.939783700260797
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,5,0.4500942503434656,0.40322272899710865,0.4969657716898226
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,5,-0.2131077082290191,-0.2863604233322664,-0.13985499312577174
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,5,-0.12250063445464465,-0.19071052334657052,-0.054290745562718776
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,5,1.4410971719007242,0.7563890559492413,2.125805287852207
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,5,1.4484390435998105,0.7771079474762825,2.1197701397233386
