wwtp,prevind,fit,feature,lag,params,lb,ub
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,5,0.5054910863758253,-0.7128836980076636,1.7238658707593142
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,5,-2.550492475233592,-2.682252700588123,-2.4187322498790604
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,5,-2.7952984345198204,-2.933005690681291,-2.65759117835835
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,5,-2.787966632291728,-2.9256738884531988,-2.650259376130257
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,5,0.44813368125834063,0.3920487070812784,0.5042186554354029
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,5,-0.3665199642746475,-0.5974846982717859,-0.1355552302775091
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,5,-0.1730541727664331,-0.27604727859159234,-0.07006106694127383
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,5,-0.16627878685137748,-0.25197475781891066,-0.08058281588384428
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,5,2.908720762891746,1.6129060071548087,4.204535518628683
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,5,2.770640256692057,1.5553474196396175,3.985933093744497
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,5,2.7164795986066266,1.5125937186894474,3.920365478523806
comb,positive tests,orig-raw_data,Stickney,6,2.266229070615991,2.161966198263089,2.3704919429688927
comb,positive tests,orig-raw_data,Calumet,6,2.501531068261747,2.392562265023904,2.6104998714995897
comb,positive tests,orig-raw_data,OBrien,6,2.4408059783188265,2.3318371750809836,2.5497747815566694
comb,positive tests,raw_data,raw_data,6,0.45787690428299044,0.3790009073365894,0.5367529012293915
comb,positive tests,raw_data,Stickney,6,0.40439186621025236,0.008622326212262,0.8001614062082427
comb,positive tests,raw_data,Calumet,6,0.17628342943968706,-0.2211708144208902,0.5737376733002644
comb,positive tests,raw_data,OBrien,6,0.2335935284088808,-0.16337367394523672,0.6305607307629983
comb,test positivity rate,orig-raw_data,Stickney,6,6.392166592868991,6.286387560230104,6.497945625507878
comb,test positivity rate,orig-raw_data,Calumet,6,6.279638003286683,6.169084607488208,6.390191399085158
comb,test positivity rate,orig-raw_data,OBrien,6,6.44351322841943,6.332959832620955,6.5540666242179055
comb,test positivity rate,raw_data,raw_data,6,0.35266479015456664,0.2886095281712554,0.4167200521378779
comb,test positivity rate,raw_data,Stickney,6,-3.203246994688924,-3.524651763579678,-2.88184222579817
comb,test positivity rate,raw_data,Calumet,6,-3.082128759552928,-3.404901677835894,-2.7593558412699624
comb,test positivity rate,raw_data,OBrien,6,-3.2500817373511888,-3.5724591288262433,-2.9277043458761343
comb,hospital admissions,orig-raw_data,Stickney,6,3.517695078066532,3.4137674377166034,3.621622718416461
comb,hospital admissions,orig-raw_data,Calumet,6,3.6203069062295365,3.511688465775172,3.728925346683901
comb,hospital admissions,orig-raw_data,OBrien,6,3.7400197566818467,3.6314013162274823,3.848638197136211
comb,hospital admissions,raw_data,raw_data,6,0.32126071563947994,0.26786093076346035,0.37466050051549954
comb,hospital admissions,raw_data,Stickney,6,-0.17407190875245826,-0.442011574995095,0.0938677574901785
comb,hospital admissions,raw_data,Calumet,6,-0.26767738319431483,-0.5367576096494973,0.0014028432608675923
comb,hospital admissions,raw_data,OBrien,6,-0.3916658097065966,-0.6604163045237965,-0.12291531488939672
comb,Cook County beds in use,orig-raw_data,Stickney,6,2.0278444553724735,1.9264828989809306,2.1292060117640164
comb,Cook County beds in use,orig-raw_data,Calumet,6,1.9871824636292525,1.8812459279761164,2.0931189992823884
comb,Cook County beds in use,orig-raw_data,OBrien,6,1.99772398845446,1.8917874528013239,2.103660524107596
comb,Cook County beds in use,raw_data,raw_data,6,0.3440294473842964,0.2904679888698425,0.39759090589875035
comb,Cook County beds in use,raw_data,Stickney,6,1.2036147936381085,0.934863911005314,1.4723656762709032
comb,Cook County beds in use,raw_data,Calumet,6,1.252981015361299,0.9830861193462533,1.5228759113763446
comb,Cook County beds in use,raw_data,OBrien,6,1.2383073413361907,0.9687431752574118,1.5078715074149696
comb,positive tests,orig-only_flow_norm,Stickney,6,5.016405676628921,4.9098218068145085,5.122989546443333
comb,positive tests,orig-only_flow_norm,Calumet,6,4.838697257562118,4.727302698060408,4.950091817063829
comb,positive tests,orig-only_flow_norm,OBrien,6,4.70237960519956,4.59098504569785,4.813774164701271
comb,positive tests,only_flow_norm,raw_data,6,0.4451341284427602,0.3650901234289833,0.5251781334565371
comb,positive tests,only_flow_norm,flow,6,-0.31376920460123503,-0.6930560108228689,0.06551760162039888
comb,positive tests,only_flow_norm,Stickney,6,1.3300863871647803,0.14371988635250865,2.516452887977052
comb,positive tests,only_flow_norm,Calumet,6,0.9725570873872802,-0.06818584417533557,2.013300018949896
comb,positive tests,only_flow_norm,OBrien,6,1.0060682977229811,-0.007937801530238042,2.0200743969762005
comb,test positivity rate,orig-only_flow_norm,Stickney,6,9.142343198881921,9.035710339187766,9.248976058576076
comb,test positivity rate,orig-only_flow_norm,Calumet,6,8.616804192587056,8.505358432035097,8.728249953139015
comb,test positivity rate,orig-only_flow_norm,OBrien,6,8.705086855300163,8.593641094748204,8.816532615852122
comb,test positivity rate,only_flow_norm,raw_data,6,0.34404629801611813,0.27890740077054177,0.4091851952616945
comb,test positivity rate,only_flow_norm,flow,6,-0.21221572576090775,-0.5208749975304983,0.09644354600868277
comb,test positivity rate,only_flow_norm,Stickney,6,-2.5771596294647843,-3.5426111405267755,-1.611708118402793
comb,test positivity rate,only_flow_norm,Calumet,6,-2.543574338827039,-3.390519052131287,-1.6966296255227906
comb,test positivity rate,only_flow_norm,OBrien,6,-2.727623537508665,-3.5528101219914703,-1.9024369530258598
comb,hospital admissions,orig-only_flow_norm,Stickney,6,6.267871684079461,6.161513239625793,6.374230128533129
comb,hospital admissions,orig-only_flow_norm,Calumet,6,5.957473095529908,5.846314136019118,6.068632055040697
comb,hospital admissions,orig-only_flow_norm,OBrien,6,6.001593383562579,5.890434424051789,6.112752343073368
comb,hospital admissions,only_flow_norm,raw_data,6,0.30268611548763447,0.24985032276486469,0.35552190821040425
comb,hospital admissions,only_flow_norm,flow,6,-0.4573679697818078,-0.7077292438404759,-0.20700669572313973
comb,hospital admissions,only_flow_norm,Stickney,6,1.1752734619163627,0.392171535427725,1.9583753884050004
comb,hospital admissions,only_flow_norm,Calumet,6,0.8930167224909995,0.20603863087419805,1.5799948141078008
comb,hospital admissions,only_flow_norm,OBrien,6,0.7343376723682958,0.06500814455985948,1.403667200176732
comb,Cook County beds in use,orig-only_flow_norm,Stickney,6,4.778021061385405,4.674289073353442,4.881753049417368
comb,Cook County beds in use,orig-only_flow_norm,Calumet,6,4.324348652929624,4.2159346956096515,4.432762610249596
comb,Cook County beds in use,orig-only_flow_norm,OBrien,6,4.259297615335193,4.15088365801522,4.367711572655165
comb,Cook County beds in use,only_flow_norm,raw_data,6,0.3269937259205355,0.27371112487856664,0.38027632696250435
comb,Cook County beds in use,only_flow_norm,flow,6,-0.4194756967015725,-0.671954162426913,-0.16699723097623193
comb,Cook County beds in use,only_flow_norm,Stickney,6,2.4411688569940724,1.6514445929288635,3.2308931210592813
comb,Cook County beds in use,only_flow_norm,Calumet,6,2.3175132974798522,1.6247257439315828,3.0103008510281217
comb,Cook County beds in use,only_flow_norm,OBrien,6,2.2710230677065644,1.5960333238608755,2.9460128115522535
comb,positive tests,orig-pmmov_norm,Stickney,6,-6.5665795990001765,-6.658309772451105,-6.474849425549248
comb,positive tests,orig-pmmov_norm,Calumet,6,-6.139259142440937,-6.235129580269607,-6.043388704612267
comb,positive tests,orig-pmmov_norm,OBrien,6,-6.168574373566437,-6.264444811395108,-6.072703935737766
comb,positive tests,pmmov_norm,raw_data,6,0.5745691118177495,0.49775685632796923,0.6513813673075298
comb,positive tests,pmmov_norm,pmmov,6,-0.3905514353102262,-0.49579158861498246,-0.2853112820054699
comb,positive tests,pmmov_norm,Stickney,6,3.2792057729689756,2.428468409578392,4.129943136359559
comb,positive tests,pmmov_norm,Calumet,6,2.9745558346830885,2.1419220055348496,3.8071896638313274
comb,positive tests,pmmov_norm,OBrien,6,3.020333846345633,2.190697202198078,3.849970490493188
comb,test positivity rate,orig-pmmov_norm,Stickney,6,-2.4406420767471766,-2.533809136883143,-2.3474750166112104
comb,test positivity rate,orig-pmmov_norm,Calumet,6,-2.3611522074160023,-2.4585243861705024,-2.263780028661502
comb,test positivity rate,orig-pmmov_norm,OBrien,6,-2.1658671234658327,-2.2632393022203328,-2.0684949447113326
comb,test positivity rate,pmmov_norm,raw_data,6,0.44917186479348004,0.38710947918856475,0.5112342503983953
comb,test positivity rate,pmmov_norm,pmmov,6,-0.3229948024300698,-0.4080262200583307,-0.23796338480180884
comb,test positivity rate,pmmov_norm,Stickney,6,-0.8257113722703792,-1.5130859319495973,-0.13833681259116093
comb,test positivity rate,pmmov_norm,Calumet,6,-0.7678946767638674,-1.440642032544488,-0.09514732098324663
comb,test positivity rate,pmmov_norm,OBrien,6,-0.9453849495877105,-1.6157106546817892,-0.27505924449363184
comb,hospital admissions,orig-pmmov_norm,Stickney,6,-5.315113591549634,-5.414230981551658,-5.215996201547611
comb,hospital admissions,orig-pmmov_norm,Calumet,6,-5.020483304473149,-5.124074382724106,-4.916892226222193
comb,hospital admissions,orig-pmmov_norm,OBrien,6,-4.869360595203417,-4.972951673454374,-4.765769516952459
comb,hospital admissions,pmmov_norm,raw_data,6,0.3825217532379874,0.3277593612664095,0.4372841452095654
comb,hospital admissions,pmmov_norm,pmmov,6,-0.20503156695843577,-0.28006129352584275,-0.13000184039102883
comb,hospital admissions,pmmov_norm,Stickney,6,1.33514697185016,0.7286237984086463,1.9416701452916738
comb,hospital admissions,pmmov_norm,Calumet,6,1.2013587645486168,0.6077422924131474,1.794975236684086
comb,hospital admissions,pmmov_norm,OBrien,6,1.0713162265493135,0.4798365621246995,1.6627958909739275
comb,Cook County beds in use,orig-pmmov_norm,Stickney,6,-6.804964214243695,-6.898708205141789,-6.711220223345601
comb,Cook County beds in use,orig-pmmov_norm,Calumet,6,-6.6536077470734325,-6.75158289650466,-6.555632597642205
comb,Cook County beds in use,orig-pmmov_norm,OBrien,6,-6.611656363430804,-6.709631512862031,-6.513681213999576
comb,Cook County beds in use,pmmov_norm,raw_data,6,0.4194915799340016,0.36667214471440657,0.47231101515359664
comb,Cook County beds in use,pmmov_norm,pmmov,6,-0.25256051626308673,-0.3249282058269012,-0.18019282669927225
comb,Cook County beds in use,pmmov_norm,Stickney,6,3.062689985295133,2.4776861110048305,3.647693859585435
comb,Cook County beds in use,pmmov_norm,Calumet,6,3.0625586008376997,2.4900035011350212,3.635113700540378
comb,Cook County beds in use,pmmov_norm,OBrien,6,3.0404273945634945,2.4699332891380354,3.6109214999889536
comb,positive tests,orig-only_bcov_norm,Stickney,6,3.7724205435222644,3.6883621368523625,3.8564789501921664
comb,positive tests,orig-only_bcov_norm,Calumet,6,4.0247584888682235,3.9369060849377444,4.112610892798703
comb,positive tests,orig-only_bcov_norm,OBrien,6,4.004857343490719,3.9170049395602393,4.092709747421198
comb,positive tests,only_bcov_norm,raw_data,6,0.6146465743378723,0.5291825223935713,0.7001106262821732
comb,positive tests,only_bcov_norm,bcov_recovery,6,-0.41976340845513954,-0.5450575046843755,-0.2944693122259035
comb,positive tests,only_bcov_norm,Stickney,6,-1.0001350386159937,-1.5519688806599756,-0.44830119657201195
comb,positive tests,only_bcov_norm,Calumet,6,-1.2374747570651117,-1.7923955472913073,-0.682553966838916
comb,positive tests,only_bcov_norm,OBrien,6,-1.196313518489064,-1.7546238403611931,-0.6380031966169352
comb,test positivity rate,orig-only_bcov_norm,Stickney,6,7.8983580657752634,7.814081006597706,7.982635124952821
comb,test positivity rate,orig-only_bcov_norm,Calumet,6,7.80286542389316,7.714784498519271,7.8909463492670495
comb,test positivity rate,orig-only_bcov_norm,OBrien,6,8.007564593591322,7.919483668217433,8.095645518965211
comb,test positivity rate,only_bcov_norm,raw_data,6,0.4734343539722546,0.40325913660452917,0.54360957133998
comb,test positivity rate,only_bcov_norm,bcov_recovery,6,-0.32337022670269644,-0.4262502123545545,-0.22049024105083836
comb,test positivity rate,only_bcov_norm,Stickney,6,-4.285242648610339,-4.738357834882358,-3.83212746233832
comb,test positivity rate,only_bcov_norm,Calumet,6,-4.171235851939494,-4.626885756081325,-3.7155859477976634
comb,test positivity rate,only_bcov_norm,OBrien,6,-4.3516293153568775,-4.810062391073386,-3.893196239640369
comb,hospital admissions,orig-only_bcov_norm,Stickney,6,5.023886550972804,4.943299663921326,5.104473438024283
comb,hospital admissions,orig-only_bcov_norm,Calumet,6,5.143534326836013,5.059310130432332,5.227758523239695
comb,hospital admissions,orig-only_bcov_norm,OBrien,6,5.304071121853738,5.219846925450056,5.388295318257421
comb,hospital admissions,only_bcov_norm,raw_data,6,0.4356540662492242,0.3788454585091859,0.4924626739892625
comb,hospital admissions,only_bcov_norm,bcov_recovery,6,-0.3062974026783363,-0.3895813449078495,-0.22301346044882303
comb,hospital admissions,only_bcov_norm,Stickney,6,-1.198941952864696,-1.5657501202423165,-0.8321337854870755
comb,hospital admissions,only_bcov_norm,Calumet,6,-1.2992834065381391,-1.6681434919375204,-0.9304233211387578
comb,hospital admissions,only_bcov_norm,OBrien,6,-1.4350555042685447,-1.8061686372278727,-1.0639423713092167
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,6,3.5340359282787457,3.4556747776746475,3.612397078882844
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,6,3.5104098842357296,3.428511883452028,3.5923078850194314
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,6,3.5617753536263517,3.47987735284265,3.6436733544100535
comb,Cook County beds in use,only_bcov_norm,raw_data,6,0.4626149081688586,0.40615790518343553,0.5190719111542816
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,6,-0.3175221150540425,-0.4002905890959705,-0.2347536410121145
comb,Cook County beds in use,only_bcov_norm,Stickney,6,0.14118690095436803,-0.2233509855483567,0.5057247874570927
comb,Cook County beds in use,only_bcov_norm,Calumet,6,0.18357029372155376,-0.1830068108942166,0.5501473983373242
comb,Cook County beds in use,only_bcov_norm,OBrien,6,0.15668111876315882,-0.21213508865548764,0.5254973261818052
comb,positive tests,orig-bcov_flow_norm,Stickney,6,6.522597149535194,6.438586833899548,6.606607465170841
comb,positive tests,orig-bcov_flow_norm,Calumet,6,6.361924678168595,6.274122535873261,6.44972682046393
comb,positive tests,orig-bcov_flow_norm,OBrien,6,6.266430970371452,6.178628828076118,6.354233112666787
comb,positive tests,bcov_flow_norm,raw_data,6,0.612368548324784,0.5227074377719697,0.7020296588775984
comb,positive tests,bcov_flow_norm,bcov_recovery,6,-0.4170125122273002,-0.5466114813867463,-0.28741354306785405
comb,positive tests,bcov_flow_norm,flow,6,-0.030795000126900507,-0.38798840304488147,0.32639840279108046
comb,positive tests,bcov_flow_norm,Stickney,6,-0.9000779020696354,-2.1857601210558837,0.3856043169166128
comb,positive tests,bcov_flow_norm,Calumet,6,-1.1500591845581527,-2.306589908001149,0.006471538884843753
comb,positive tests,bcov_flow_norm,OBrien,6,-1.1111278664643736,-2.2467217960162547,0.024466063087507317
comb,test positivity rate,orig-bcov_flow_norm,Stickney,6,10.648534671788195,10.566154283514452,10.730915060061937
comb,test positivity rate,orig-bcov_flow_norm,Calumet,6,10.140031613193528,10.053932965440241,10.226130260946816
comb,test positivity rate,orig-bcov_flow_norm,OBrien,6,10.269138220472055,10.183039572718767,10.355236868225342
comb,test positivity rate,bcov_flow_norm,raw_data,6,0.4740025297041311,0.400376120084145,0.5476289393241172
comb,test positivity rate,bcov_flow_norm,bcov_recovery,6,-0.3240563437481497,-0.43047825544241447,-0.21763443205388489
comb,test positivity rate,bcov_flow_norm,flow,6,0.007680760287480326,-0.2856333380395174,0.30099485861447806
comb,test positivity rate,bcov_flow_norm,Stickney,6,-4.310198481625345,-5.365953480783594,-3.254443482467096
comb,test positivity rate,bcov_flow_norm,Calumet,6,-4.193038678861134,-5.142739215217474,-3.243338142504794
comb,test positivity rate,bcov_flow_norm,OBrien,6,-4.372875964827175,-5.30538397530856,-3.4403679543457906
comb,hospital admissions,orig-bcov_flow_norm,Stickney,6,7.774063156985736,7.693391270367609,7.854735043603863
comb,hospital admissions,orig-bcov_flow_norm,Calumet,6,7.480700516136386,7.3963874836893035,7.565013548583468
comb,hospital admissions,orig-bcov_flow_norm,OBrien,6,7.565644748734471,7.481331716287388,7.649957781181554
comb,hospital admissions,bcov_flow_norm,raw_data,6,0.4160048657006638,0.3571506100614802,0.4748591213398474
comb,hospital admissions,bcov_flow_norm,bcov_recovery,6,-0.2825694419972268,-0.3676392210179965,-0.19749966297645705
comb,hospital admissions,bcov_flow_norm,flow,6,-0.2656234520193803,-0.5000880010122426,-0.03115890302651797
comb,hospital admissions,bcov_flow_norm,Stickney,6,-0.33589529272191854,-1.1798271771301299,0.5080365916862928
comb,hospital admissions,bcov_flow_norm,Calumet,6,-0.5452770407688673,-1.3044328713448206,0.21387878980708608
comb,hospital admissions,bcov_flow_norm,OBrien,6,-0.7002834029508996,-1.4456961579354928,0.045129352033693504
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,6,6.284212534291676,6.205923500583719,6.362501567999633
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,6,5.847576073536099,5.765753444662727,5.929398702409471
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,6,5.823348980507085,5.741526351633713,5.9051716093804565
comb,Cook County beds in use,bcov_flow_norm,raw_data,6,0.44654942424620986,0.38781799300209807,0.5052808554903216
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,6,-0.29812177508104987,-0.3830140198855825,-0.21322953027651725
comb,Cook County beds in use,bcov_flow_norm,flow,6,-0.21717775679214735,-0.45115299594525243,0.01679748236095774
comb,Cook County beds in use,bcov_flow_norm,Stickney,6,0.8468269196794012,0.004656257498173111,1.688997581860629
comb,Cook County beds in use,bcov_flow_norm,Calumet,6,0.8000573165346652,0.0424857869517854,1.557628846117545
comb,Cook County beds in use,bcov_flow_norm,OBrien,6,0.7574419156899883,0.01358478093566573,1.501299050444311
comb,positive tests,orig-pmmov_bcov_norm,Stickney,6,-5.060388126093903,-5.188861287207392,-4.931914964980414
comb,positive tests,orig-pmmov_bcov_norm,Calumet,6,-4.616031721834462,-4.750303551286223,-4.481759892382701
comb,positive tests,orig-pmmov_bcov_norm,OBrien,6,-4.604523008394544,-4.738794837846305,-4.4702511789427835
comb,positive tests,pmmov_bcov_norm,raw_data,6,0.6268889612060686,0.544737548549709,0.7090403738624282
comb,positive tests,pmmov_bcov_norm,bcov_recovery,6,-0.2334376672232265,-0.3813391402022095,-0.0855361942442435
comb,positive tests,pmmov_bcov_norm,pmmov,6,-0.2738719533403883,-0.40064345330648327,-0.14710045337429328
comb,positive tests,pmmov_bcov_norm,Stickney,6,1.6392570022752155,0.3078384250428332,2.970675579507598
comb,positive tests,pmmov_bcov_norm,Calumet,6,1.352340601832713,0.04074993633887458,2.663931267326552
comb,positive tests,pmmov_bcov_norm,OBrien,6,1.3925832311051622,0.08005868853713993,2.7051077736731846
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,6,-0.934450603840904,-1.0628615818627518,-0.8060396258190561
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,6,-0.8379247868095261,-0.9721316265202129,-0.7037179470988393
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,6,-0.6018157582939414,-0.7360225980046284,-0.4676089185832544
comb,test positivity rate,pmmov_bcov_norm,raw_data,6,0.4843642952861811,0.41748373927093746,0.5512448513014248
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,6,-0.1570195437138599,-0.2774280969993057,-0.036610990428414106
comb,test positivity rate,pmmov_bcov_norm,pmmov,6,-0.24451150006673078,-0.34771786171610075,-0.14130513841736084
comb,test positivity rate,pmmov_bcov_norm,Stickney,6,-1.9288067328070235,-3.012732277785866,-0.8448811878281808
comb,test positivity rate,pmmov_bcov_norm,Calumet,6,-1.8590617480328815,-2.9268451267504805,-0.7912783693152825
comb,test positivity rate,pmmov_bcov_norm,OBrien,6,-2.040275341208204,-3.1088190016537944,-0.971731680762614
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,6,-3.8089221186433626,-3.9408819919431908,-3.6769622453435344
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,6,-3.4972558838666723,-3.6351717991335075,-3.359339968599837
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,6,-3.305309230031525,-3.4432251452983604,-3.16739331476469
comb,hospital admissions,pmmov_bcov_norm,raw_data,6,0.4391718293502659,0.38253606579565497,0.4958075929048768
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,6,-0.2527580214827745,-0.3547223405633899,-0.15079370240215903
comb,hospital admissions,pmmov_bcov_norm,pmmov,6,-0.0786951647781914,-0.16609233136833054,0.008702001811947746
comb,hospital admissions,pmmov_bcov_norm,Stickney,6,-0.4405313560920236,-1.3584207178705432,0.47735800568649606
comb,hospital admissions,pmmov_bcov_norm,Calumet,6,-0.5551183179711812,-1.4593381774892435,0.3491015415468812
comb,hospital admissions,pmmov_bcov_norm,OBrien,6,-0.6911543715745119,-1.596018052537055,0.21370930938803134
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,6,-5.298772741337421,-5.427419932771723,-5.170125549903119
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,6,-5.130380326466956,-5.264834041141693,-4.995926611792219
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,6,-5.047604998258912,-5.182058712933649,-4.913151283584175
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,6,0.46897200354732715,0.4137465369118558,0.5241974701827985
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,6,-0.2207688821078781,-0.3201941700880671,-0.12134359412768908
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,6,-0.14221329121660273,-0.22743416588362247,-0.056992416549582994
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,6,1.51174209789169,0.6167092574661315,2.4067749383172483
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,6,1.5283818428413993,0.6466781180422324,2.410085567640566
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,6,1.5010156622940332,0.6186841479592475,2.383347176628819
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,6,-2.3102115200809727,-2.441383386138785,-2.1790396540231605
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,6,-2.278865532534091,-2.415957873654469,-2.1417731914137135
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,6,-2.3429493815138125,-2.48004172263419,-2.2058570403934348
comb,positive tests,pmmov_bcov_flow_norm,raw_data,6,0.6106443197960094,0.5250263602671852,0.6962622793248336
comb,positive tests,pmmov_bcov_flow_norm,flow,6,-0.23283049333539274,-0.5854156471686305,0.11975466049784494
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,6,-0.19774298248594818,-0.3549697566027994,-0.04051620836909697
comb,positive tests,pmmov_bcov_flow_norm,pmmov,6,-0.2957670658060005,-0.4265884539182251,-0.16494567769377586
comb,positive tests,pmmov_bcov_flow_norm,Stickney,6,2.6067651234988922,0.6286057868594379,4.584924460138346
comb,positive tests,pmmov_bcov_flow_norm,Calumet,6,2.2203066850373845,0.36507015394915676,4.075543216125612
comb,positive tests,pmmov_bcov_flow_norm,OBrien,6,2.243616206430323,0.40579325908148434,4.081439153779161
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,6,1.8157260021720267,1.6857949709965594,1.945657033347494
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,6,1.4992414024908451,1.3634459016463352,1.6350369033353551
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,6,1.6597578685867918,1.5239623677422816,1.795553369431302
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,6,0.4724837540735419,0.402722255075879,0.5422452530712047
comb,test positivity rate,pmmov_bcov_flow_norm,flow,6,-0.17028090690369746,-0.45756723083725737,0.11700541702986245
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,6,-0.13091418611385672,-0.2590225351719285,-0.002805837055784882
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,6,-0.2605245211877762,-0.3671177661785232,-0.15393127619702918
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,6,-1.2212183153339715,-2.8330222095126425,0.39058557884469947
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,6,-1.2242735392700406,-2.735919952197773,0.28737287365769215
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,6,-1.417871184573225,-2.915329012404251,0.07958664325780096
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,6,-1.0587455126304322,-1.1934151194630975,-0.9240759057977669
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,6,-1.160089694566301,-1.3008376478683754,-1.0193417412642267
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,6,-1.0437356031507923,-1.1844835564528666,-0.9029876498487178
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,6,0.4153589893697526,0.35724908018360735,0.4734688985558978
comb,hospital admissions,pmmov_bcov_flow_norm,flow,6,-0.34130364225499216,-0.580607304505139,-0.10199998000484528
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,6,-0.2004335783419528,-0.3071452264101939,-0.09372193027371174
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,6,-0.11079096771639028,-0.19958097187722912,-0.022000963555551437
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,6,0.9777280864512435,-0.3648717610625788,2.320327933965066
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,6,0.7172235531806476,-0.5419471504152661,1.9763942567765613
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,6,0.5563654442220147,-0.6909864566919619,1.8037173451359914
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,6,-2.5485961353244906,-2.679926218154508,-2.4172660524944733
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,6,-2.793214137166585,-2.9304718362128503,-2.65595643812032
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,6,-2.7860313713781792,-2.9232890704244445,-2.648773672331914
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,6,0.4455362200156096,0.38889490927395975,0.5021775307572595
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,6,-0.33589938390465934,-0.5691551794300995,-0.10264358837921911
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,6,-0.1692729528583884,-0.27328770185111134,-0.06525820386566546
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,6,-0.1738008838998693,-0.2603469185927876,-0.08725484920695102
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,6,2.9075445857284024,1.5988759570936597,4.216213214363145
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,6,2.7805772422585022,1.5532292718685805,4.0079252126484235
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,6,2.728782042887869,1.512954181282792,3.944609904492946
comb,positive tests,orig-raw_data,Stickney,7,2.2681243463079745,2.1623129722211,2.373935720394849
comb,positive tests,orig-raw_data,Calumet,7,2.5020798238251727,2.391492626839346,2.612667020810999
comb,positive tests,orig-raw_data,OBrien,7,2.4398674598305634,2.329280262844737,2.55045465681639
comb,positive tests,raw_data,raw_data,7,0.44359336126874804,0.3644008546482972,0.5227858678891989
